name,state,city,tee,rating,slope,women_rating,women_slope,yardage,pars,sis
Willbrook Plantation,SC,Pawleys Island,Gold,68.6,123,73.2,132,5829,4 4 5 3 4 3 4 5 4 4 4 3 4 4 5 4 3 5,2 6 8 16 4 18 10 14 12 7 13 15 9 5 1 3 17 11
Willbrook Plantation,SC,Pawleys Island,Red,64.6,110,68.3,120,4981,4 4 5 3 4 3 4 5 4 4 4 3 4 4 5 4 3 5,2 6 8 16 4 18 10 14 12 7 13 15 9 5 1 3 17 11
Litchfield Country Club,SC,Pawleys Island,Blue,73.5,136,,,6692,4 5 4 3 5 4 3 4 4 4 4 3 5 4 4 5 3 4,11 3 5 15 1 7 17 13 9 4 12 16 2 14 8 6 18 10
Litchfield Country Club,SC,Pawleys Island,White,71.9,131,77.7,141,6295,4 5 4 3 5 4 3 4 4 4 4 3 5 4 4 5 3 4,11 3 5 15 1 7 17 13 9 4 12 16 2 14 8 6 18 10
Litchfield Country Club,SC,Pawleys Island,Gold,70.0,123,75.5,136,5912,4 5 4 3 5 4 3 4 4 4 4 3 5 4 4 5 3 4,11 3 5 15 1 7 17 13 9 4 12 16 2 14 8 6 18 10
Litchfield Country Club,SC,Pawleys Island,Red,67.4,116,72.0,128,5252,4 5 4 3 5 4 3 4 4 4 4 3 5 4 4 5 3 4,11 3 5 15 1 7 17 13 9 4 12 16 2 14 8 6 18 10
Litchfield Country Club,SC,Pawleys Island,Green,63.0,107,66.7,111,4096,4 5 4 3 5 4 3 4 4 4 4 3 5 4 4 5 3 4,11 3 5 15 1 7 17 13 9 4 12 16 2 14 8 6 18 10
The River Club,SC,Pawleys Island,Black,72.3,134,,,6677,,5 17 7 15 3 11 9 13 1 8 4 14 12 16 2 6 18 10
True Blue Golf Plantation,SC,Pawleys Island,Gold,73.8,139,,,7126,5 4 3 5 4 4 3 4 5 5 3 4 4 3 5 3 4 4,1 11 15 5 13 9 17 7 3 8 18 10 14 16 4 12 2 6
True Blue Golf Plantation,SC,Pawleys Island,Blue,72.3,128,,,6812,5 4 3 5 4 4 3 4 5 5 3 4 4 3 5 3 4 4,1 11 15 5 13 9 17 7 3 8 18 10 14 16 4 12 2 6
True Blue Golf Plantation,SC,Pawleys Island,White,71.1,123,,,6375,5 4 3 5 4 4 3 4 5 5 3 4 4 3 5 3 4 4,1 11 15 5 13 9 17 7 3 8 18 10 14 16 4 12 2 6
True Blue Golf Plantation,SC,Pawleys Island,Black (W),67.2,112,67.2,112,,5 4 3 5 4 4 3 4 5 5 3 4 4 3 5 3 4 4,1 11 15 5 13 9 17 7 3 8 18 10 14 16 4 12 2 6
True Blue Golf Plantation,SC,Pawleys Island,Green (W),69.5,115,69.5,115,,5 4 3 5 4 4 3 4 5 5 3 4 4 3 5 3 4 4,1 11 15 5 13 9 17 7 3 8 18 10 14 16 4 12 2 6
Founders Club at Pawleys Island,SC,Pawleys Island,Black,74.2,142,,,7007,4 4 3 4 3 5 4 4 5 5 3 5 4 4 4 3 4 4,17 1 13 3 15 11 9 7 5 4 12 10 14 2 16 18 6 8
Founders Club at Pawleys Island,SC,Pawleys Island,Blue,73.1,138,,,6708,4 4 3 4 3 5 4 4 5 5 3 5 4 4 4 3 4 4,17 1 13 3 15 11 9 7 5 4 12 10 14 2 16 18 6 8
Founders Club at Pawleys Island,SC,Pawleys Island,White,71.2,133,77.2,148,6394,4 4 3 4 3 5 4 4 5 5 3 5 4 4 4 3 4 4,17 1 13 3 15 11 9 7 5 4 12 10 14 2 16 18 6 8
Founders Club at Pawleys Island,SC,Pawleys Island,Gold,67.4,120,72.4,133,5506,4 4 3 4 3 5 4 4 5 5 3 5 4 4 4 3 4 4,17 1 13 3 15 11 9 7 5 4 12 10 14 2 16 18 6 8
Founders Club at Pawleys Island,SC,Pawleys Island,Red,68.1,114,,,4805,4 4 3 4 3 5 4 4 5 5 3 5 4 4 4 3 4 4,17 1 13 3 15 11 9 7 5 4 12 10 14 2 16 18 6 8
Wedgefield Plantation,SC,Georgetown,Blue,72.7,132,,,6785,,7 11 17 15 1 9 3 5 13 16 10 2 18 4 8 12 6 14
Wedgefield Plantation,SC,Georgetown,White,70.2,124,,,6299,,7 11 17 15 1 9 3 5 13 16 10 2 18 4 8 12 6 14
Wedgefield Plantation,SC,Georgetown,Gold,69.2,122,,,6002,,7 11 17 15 1 9 3 5 13 16 10 2 18 4 8 12 6 14
Wedgefield Plantation,SC,Georgetown,Red (W),69.9,119,69.9,119,,,7 11 17 15 1 9 3 5 13 16 10 2 18 4 8 12 6 14
Springfield Golf Club,SC,Fort Mill,Championship,73.6,145,,,6906,4 4 5 3 4 5 4 3 4 4 4 5 3 4 4 3 4 5,17 9 11 15 5 13 1 7 3 12 6 4 16 8 18 14 2 10
Springfield Golf Club,SC,Fort Mill,Blue,72.0,136,,,6506,4 4 5 3 4 5 4 3 4 4 4 5 3 4 4 3 4 5,17 9 11 15 5 13 1 7 3 12 6 4 16 8 18 14 2 10
Springfield Golf Club,SC,Fort Mill,White,70.4,130,,,6155,4 4 5 3 4 5 4 3 4 4 4 5 3 4 4 3 4 5,17 9 11 15 5 13 1 7 3 12 6 4 16 8 18 14 2 10
Springfield Golf Club,SC,Fort Mill,Yellow,68.1,125,,,5662,4 4 5 3 4 5 4 3 4 4 4 5 3 4 4 3 4 5,17 9 11 15 5 13 1 7 3 12 6 4 16 8 18 14 2 10
Springfield Golf Club,SC,Fort Mill,Red,68.8,129,,,4834,4 4 5 3 4 5 4 3 4 4 4 5 3 4 4 3 4 5,17 9 11 15 5 13 1 7 3 12 6 4 16 8 18 14 2 10
Thornblade,SC,Greer,Haas,74.9,142,,,7024,4 5 4 3 5 3 4 4 3 4 3 4 4 4 5 5 3 4,4 8 6 14 12 16 2 10 18 13 17 11 1 7 5 3 15 9
Thornblade,SC,Greer,Cascade,73.1,137,,,6631,4 5 4 3 5 3 4 4 3 4 3 4 4 4 5 5 3 4,4 8 6 14 12 16 2 10 18 13 17 11 1 7 5 3 15 9
Thornblade,SC,Greer,Thornblade,71.2,131,77.8,145,6224,4 5 4 3 5 3 4 4 3 4 3 4 4 4 5 5 3 4,4 8 6 14 12 16 2 10 18 13 17 11 1 7 5 3 15 9
Thornblade,SC,Greer,Enclave,68.9,125,74.2,136,5701,4 5 4 3 5 3 4 4 3 4 3 4 4 4 5 5 3 4,4 8 6 14 12 16 2 10 18 13 17 11 1 7 5 3 15 9
Thornblade,SC,Greer,Rose (W),70.7,127,70.7,127,,4 5 4 3 5 3 4 4 3 4 3 4 4 4 5 5 3 4,4 8 6 14 12 16 2 10 18 13 17 11 1 7 5 3 15 9
Charwood Country Club,SC,West Columbia,Black,69.6,128,,,6365,4 4 3 5 4 4 4 3 4 4 4 3 5 4 3 5 3 5,5 15 9 1 7 11 3 17 13 10 16 4 18 12 14 6 2 8
Charwood Country Club,SC,West Columbia,Combo Tees 1,68.6,127,,,6002,4 4 3 5 4 4 4 3 4 4 4 3 5 4 3 5 3 5,5 15 9 1 7 11 3 17 13 10 16 4 18 12 14 6 2 8
Charwood Country Club,SC,West Columbia,Green,67.7,125,,,5729,4 4 3 5 4 4 4 3 4 4 4 3 5 4 3 5 3 5,5 15 9 1 7 11 3 17 13 10 16 4 18 12 14 6 2 8
Charwood Country Club,SC,West Columbia,Combo Tees 2,66.3,120,,,5352,4 4 3 5 4 4 4 3 4 4 4 3 5 4 3 5 3 5,5 15 9 1 7 11 3 17 13 10 16 4 18 12 14 6 2 8
Charwood Country Club,SC,West Columbia,Yellow,63.5,115,,,4897,4 4 3 5 4 4 4 3 4 4 4 3 5 4 3 5 3 5,5 15 9 1 7 11 3 17 13 10 16 4 18 12 14 6 2 8
Charwood Country Club,SC,West Columbia,Garnet,60.5,105,,,3833,4 4 3 5 4 4 4 3 4 4 4 3 5 4 3 5 3 5,5 15 9 1 7 11 3 17 13 10 16 4 18 12 14 6 2 8
The Windermere Club,SC,Blythewood,Gold,73.8,141,,,6959,4 4 5 3 4 5 4 4 3 5 4 4 3 4 4 4 3 5,13 3 7 15 17 11 5 1 9 6 10 8 14 16 2 4 18 12
The Windermere Club,SC,Blythewood,Blue,71.8,133,,,6532,4 4 5 3 4 5 4 4 3 5 4 4 3 4 4 4 3 5,13 3 7 15 17 11 5 1 9 6 10 8 14 16 2 4 18 12
The Windermere Club,SC,Blythewood,White,69.6,128,,,6028,4 4 5 3 4 5 4 4 3 5 4 4 3 4 4 4 3 5,13 3 7 15 17 11 5 1 9 6 10 8 14 16 2 4 18 12
The Windermere Club,SC,Blythewood,Silver (W),67.1,128,67.1,128,,4 4 5 3 4 5 4 4 3 5 4 4 3 4 4 4 3 5,13 3 7 15 17 11 5 1 9 6 10 8 14 16 2 4 18 12
The Windermere Club,SC,Blythewood,Red (W),69.7,115,69.7,115,,4 4 5 3 4 5 4 4 3 5 4 4 3 4 4 4 3 5,13 3 7 15 17 11 5 1 9 6 10 8 14 16 2 4 18 12
The Woodlands Golf & Country Club,SC,Columbia,Blue,72.0,132,,,6685,5 4 3 5 4 4 3 4 4 4 4 4 5 3 5 4 3 4,9 3 17 13 11 1 15 5 7 10 2 8 6 12 14 4 16 18
The Woodlands Golf & Country Club,SC,Columbia,White,70.4,130,77.3,141,6318,5 4 3 5 4 4 3 4 4 4 4 4 5 3 5 4 3 4,9 3 17 13 11 1 15 5 7 10 2 8 6 12 14 4 16 18
The Woodlands Golf & Country Club,SC,Columbia,Gold,66.4,124,73.3,130,5627,5 4 3 5 4 4 3 4 4 4 4 4 5 3 5 4 3 4,9 3 17 13 11 1 15 5 7 10 2 8 6 12 14 4 16 18
The Woodlands Golf & Country Club,SC,Columbia,Red,64.3,113,69.9,126,5074,5 4 3 5 4 4 3 4 4 4 4 4 5 3 5 4 3 4,9 3 17 13 11 1 15 5 7 10 2 8 6 12 14 4 16 18
The Woodlands Golf & Country Club,SC,Columbia,Yellow (W),55.1,120,55.1,120,,5 4 3 5 4 4 3 4 4 4 4 4 5 3 5 4 3 4,9 3 17 13 11 1 15 5 7 10 2 8 6 12 14 4 16 18
The Preserve at Verdae Golf Club,SC,Greenville,Black,73.7,138,,,7021,,15 17 1 3 9 11 5 7 13 4 10 14 2 8 18 16 6 12
The Preserve at Verdae Golf Club,SC,Greenville,Blue,72.4,133,,,6734,,15 17 1 3 9 11 5 7 13 4 10 14 2 8 18 16 6 12
The Preserve at Verdae Golf Club,SC,Greenville,White,69.6,125,,,6180,,15 17 1 3 9 11 5 7 13 4 10 14 2 8 18 16 6 12
The Preserve at Verdae Golf Club,SC,Greenville,Gold,66.7,112,71.6,124,5494,,15 17 1 3 9 11 5 7 13 4 10 14 2 8 18 16 6 12
The Preserve at Verdae Golf Club,SC,Greenville,Red (W),68.7,116,68.7,116,,,15 17 1 3 9 11 5 7 13 4 10 14 2 8 18 16 6 12
The Carolina Country Club,SC,Spartanburg,Black,73.6,139,,,6982,4 4 3 5 4 5 4 3 4 4 4 3 5 4 3 4 4 5,2 14 18 8 10 4 12 16 6 11 9 17 1 7 15 3 13 5
The Carolina Country Club,SC,Spartanburg,Gold,71.7,135,,,6540,4 4 3 5 4 5 4 3 4 4 4 3 5 4 3 4 4 5,2 14 18 8 10 4 12 16 6 11 9 17 1 7 15 3 13 5
The Carolina Country Club,SC,Spartanburg,Blue,70.2,127,,,6170,4 4 3 5 4 5 4 3 4 4 4 3 5 4 3 4 4 5,2 14 18 8 10 4 12 16 6 11 9 17 1 7 15 3 13 5
The Carolina Country Club,SC,Spartanburg,White,68.0,118,70.9,122,5732,4 4 3 5 4 5 4 3 4 4 4 3 5 4 3 4 4 5,2 14 18 8 10 4 12 16 6 11 9 17 1 7 15 3 13 5
The Carolina Country Club,SC,Spartanburg,Red (W),68.0,116,68.0,116,,4 4 3 5 4 5 4 3 4 4 4 3 5 4 3 4 4 5,2 14 18 8 10 4 12 16 6 11 9 17 1 7 15 3 13 5
Hartsville Country Club,SC,Hartsville,Blue,72.3,127,,,6615,,3 13 9 15 11 1 5 7 17 18 8 14 6 16 2 12 4 10
Hartsville Country Club,SC,Hartsville,White,70.2,124,,,6164,,3 13 9 15 11 1 5 7 17 18 8 14 6 16 2 12 4 10
Hartsville Country Club,SC,Hartsville,Gold,66.1,114,,,5413,,3 13 9 15 11 1 5 7 17 18 8 14 6 16 2 12 4 10
Hartsville Country Club,SC,Hartsville,Red (W),69.5,112,69.5,112,,,3 13 9 15 11 1 5 7 17 18 8 14 6 16 2 12 4 10
Smithfields Country Club,SC,Easley,Black,73.5,137,,,6796,4 4 4 4 5 3 4 3 5 4 3 4 5 4 3 5 4 4,5 1 3 7 11 13 17 15 9 6 14 2 18 16 12 10 4 8
Smithfields Country Club,SC,Easley,Blue,70.2,133,,,6516,4 4 4 4 5 3 4 3 5 4 3 4 5 4 3 5 4 4,5 1 3 7 11 13 17 15 9 6 14 2 18 16 12 10 4 8
Smithfields Country Club,SC,Easley,White,70.3,130,,,6145,4 4 4 4 5 3 4 3 5 4 3 4 5 4 3 5 4 4,5 1 3 7 11 13 17 15 9 6 14 2 18 16 12 10 4 8
Smithfields Country Club,SC,Easley,Yellow,67.7,119,,,5471,4 4 4 4 5 3 4 3 5 4 3 4 5 4 3 5 4 4,5 1 3 7 11 13 17 15 9 6 14 2 18 16 12 10 4 8
Smithfields Country Club,SC,Easley,Red (W),69.8,120,69.8,120,,4 4 4 4 5 3 4 3 5 4 3 4 5 4 3 5 4 4,5 1 3 7 11 13 17 15 9 6 14 2 18 16 12 10 4 8
Palmetto Hall - Arthur Hills Golf Course,SC,Hilton Head Island,Gold,73.7,136,,,6918,,1 15 13 3 5 17 9 11 7 6 12 8 18 4 14 10 16 2
Palmetto Hall - Robert Cupp Golf Course,SC,Hilton Head Island,Gold,75.2,149,,,7079,,15 11 1 13 9 7 3 17 5 8 16 12 2 14 18 10 6 4
Coosaw Creek Country Club,SC,North Charleston,Blue,72.3,137,,,6619,4 4 3 4 4 3 4 5 4 4 3 5 4 4 3 5 4 4,10 12 18 4 14 16 8 2 6 3 17 5 13 11 15 1 7 9
Coosaw Creek Country Club,SC,North Charleston,Blue/White,70.2,136,,,6319,4 4 3 4 4 3 4 5 4 4 3 5 4 4 3 5 4 4,10 12 18 4 14 16 8 2 6 3 17 5 13 11 15 1 7 9
Coosaw Creek Country Club,SC,North Charleston,White,69.2,129,,,6019,4 4 3 4 4 3 4 5 4 4 3 5 4 4 3 5 4 4,10 12 18 4 14 16 8 2 6 3 17 5 13 11 15 1 7 9
Coosaw Creek Country Club,SC,North Charleston,Green/White,67.4,121,72.8,131,5557,4 4 3 4 4 3 4 5 4 4 3 5 4 4 3 5 4 4,10 12 18 4 14 16 8 2 6 3 17 5 13 11 15 1 7 9
Coosaw Creek Country Club,SC,North Charleston,Green,65.2,113,70.2,120,5061,4 4 3 4 4 3 4 5 4 4 3 5 4 4 3 5 4 4,10 12 18 4 14 16 8 2 6 3 17 5 13 11 15 1 7 9
Coosaw Creek Country Club,SC,North Charleston,Green/Gold (W),67.3,114,67.3,114,,4 4 3 4 4 3 4 5 4 4 3 5 4 4 3 5 4 4,10 12 18 4 14 16 8 2 6 3 17 5 13 11 15 1 7 9
Coosaw Creek Country Club,SC,North Charleston,Gold (W),65.0,110,65.0,110,,4 4 3 4 4 3 4 5 4 4 3 5 4 4 3 5 4 4,10 12 18 4 14 16 8 2 6 3 17 5 13 11 15 1 7 9
The Valley at Eastport Golf Club,SC,Little River,Blue,69.1,121,,,6208,,11 9 13 15 7 1 17 3 5 12 10 2 16 8 18 14 6 4
The Valley at Eastport Golf Club,SC,Little River,White,66.2,116,,,5545,,11 9 13 15 7 1 17 3 5 12 10 2 16 8 18 14 6 4
The Valley at Eastport Golf Club,SC,Little River,Gold,65.9,115,,,5016,,11 9 13 15 7 1 17 3 5 12 10 2 16 8 18 14 6 4
The Valley at Eastport Golf Club,SC,Little River,Red (W),65.7,114,65.7,114,,,11 9 13 15 7 1 17 3 5 12 10 2 16 8 18 14 6 4
The Walker Course at Clemson University,SC,Clemson,Tiger,72.5,134,,,6911,5 4 4 3 5 4 4 3 4 4 4 3 4 5 4 5 3 4,7 9 3 17 11 5 13 15 1 12 2 16 6 14 10 8 18 4
The Walker Course at Clemson University,SC,Clemson,O/P,72.2,133,,,6849,5 4 4 3 5 4 4 3 4 4 4 3 4 5 4 5 3 4,7 9 3 17 11 5 13 15 1 12 2 16 6 14 10 8 18 4
The Walker Course at Clemson University,SC,Clemson,Champion,70.8,131,,,6560,5 4 4 3 5 4 4 3 4 4 4 3 4 5 4 5 3 4,7 9 3 17 11 5 13 15 1 12 2 16 6 14 10 8 18 4
The Walker Course at Clemson University,SC,Clemson,P/W,69.5,128,75.5,130,6261,5 4 4 3 5 4 4 3 4 4 4 3 4 5 4 5 3 4,7 9 3 17 11 5 13 15 1 12 2 16 6 14 10 8 18 4
The Walker Course at Clemson University,SC,Clemson,White,68.3,120,74.2,126,5934,5 4 4 3 5 4 4 3 4 4 4 3 4 5 4 5 3 4,7 9 3 17 11 5 13 15 1 12 2 16 6 14 10 8 18 4
The Walker Course at Clemson University,SC,Clemson,W/G,66.0,113,72.8,123,5536,5 4 4 3 5 4 4 3 4 4 4 3 4 5 4 5 3 4,7 9 3 17 11 5 13 15 1 12 2 16 6 14 10 8 18 4
The Walker Course at Clemson University,SC,Clemson,Gold,64.9,111,70.3,116,5405,5 4 4 3 5 4 4 3 4 4 4 3 4 5 4 5 3 4,7 9 3 17 11 5 13 15 1 12 2 16 6 14 10 8 18 4
The Walker Course at Clemson University,SC,Clemson,Red (W),66.2,109,66.2,109,,5 4 4 3 5 4 4 3 4 4 4 3 4 5 4 5 3 4,7 9 3 17 11 5 13 15 1 12 2 16 6 14 10 8 18 4
Cobbs Glen Country Club,SC,Anderson,Green,72.3,129,,,7002,,9 11 17 5 3 13 15 7 1 16 6 12 14 4 10 18 8 2
Cobbs Glen Country Club,SC,Anderson,Blue,70.0,120,,,6470,,9 11 17 5 3 13 15 7 1 16 6 12 14 4 10 18 8 2
Cobbs Glen Country Club,SC,Anderson,White,67.6,115,,,5952,,9 11 17 5 3 13 15 7 1 16 6 12 14 4 10 18 8 2
Cobbs Glen Country Club,SC,Anderson,Gold,72.0,121,,,5519,,9 11 17 5 3 13 15 7 1 16 6 12 14 4 10 18 8 2
Cobbs Glen Country Club,SC,Anderson,Red (W),73.1,123,73.1,123,,,9 11 17 5 3 13 15 7 1 16 6 12 14 4 10 18 8 2
Golden Bear Golf Club at Indigo Run,SC,Hilton Head Island,Black,73.7,132,,,7014,4 5 4 3 4 4 4 3 5 4 4 3 4 3 5 4 4 5,13 3 9 15 17 1 5 11 7 16 2 14 4 18 6 12 10 8
Golden Bear Golf Club at Indigo Run,SC,Hilton Head Island,Blue,72.0,128,,,6643,4 5 4 3 4 4 4 3 5 4 4 3 4 3 5 4 4 5,13 3 9 15 17 1 5 11 7 16 2 14 4 18 6 12 10 8
Golden Bear Golf Club at Indigo Run,SC,Hilton Head Island,Gold,70.1,122,,,6184,4 5 4 3 4 4 4 3 5 4 4 3 4 3 5 4 4 5,13 3 9 15 17 1 5 11 7 16 2 14 4 18 6 12 10 8
Golden Bear Golf Club at Indigo Run,SC,Hilton Head Island,White,66.4,115,,,5259,4 5 4 3 4 4 4 3 5 4 4 3 4 3 5 4 4 5,13 3 9 15 17 1 5 11 7 16 2 14 4 18 6 12 10 8
Golden Bear Golf Club at Indigo Run,SC,Hilton Head Island,Red,68.9,115,,,4974,4 5 4 3 4 4 4 3 5 4 4 3 4 3 5 4 4 5,13 3 9 15 17 1 5 11 7 16 2 14 4 18 6 12 10 8
Willow Creek Golf Club,SC,Greer,Gold,71.9,137,,,6890,,10 2 12 14 16 4 18 6 8 9 15 13 1 7 5 11 3 17
Willow Creek Golf Club,SC,Greer,Blue,68.8,129,,,6378,,10 2 12 14 16 4 18 6 8 9 15 13 1 7 5 11 3 17
Willow Creek Golf Club,SC,Greer,White,65.9,122,,,5749,,10 2 12 14 16 4 18 6 8 9 15 13 1 7 5 11 3 17
Willow Creek Golf Club,SC,Greer,Orange,64.5,119,,,5521,,10 2 12 14 16 4 18 6 8 9 15 13 1 7 5 11 3 17
Willow Creek Golf Club,SC,Greer,Red (W),68.5,122,68.5,122,,,10 2 12 14 16 4 18 6 8 9 15 13 1 7 5 11 3 17
Green Valley Country Club,SC,Greenville,Gold,74.8,139,,,6952,4 5 3 4 4 5 4 3 4 4 4 4 5 3 4 5 3 4,5 1 13 3 17 15 9 11 7 8 4 10 6 18 14 2 16 12
Green Valley Country Club,SC,Greenville,Green,73.8,137,,,6755,4 5 3 4 4 5 4 3 4 4 4 4 5 3 4 5 3 4,5 1 13 3 17 15 9 11 7 8 4 10 6 18 14 2 16 12
Green Valley Country Club,SC,Greenville,Blue,71.9,135,,,6440,4 5 3 4 4 5 4 3 4 4 4 4 5 3 4 5 3 4,5 1 13 3 17 15 9 11 7 8 4 10 6 18 14 2 16 12
Green Valley Country Club,SC,Greenville,Black,70.5,134,,,6153,4 5 3 4 4 5 4 3 4 4 4 4 5 3 4 5 3 4,5 1 13 3 17 15 9 11 7 8 4 10 6 18 14 2 16 12
Green Valley Country Club,SC,Greenville,White,68.7,125,72.4,127,5659,4 5 3 4 4 5 4 3 4 4 4 4 5 3 4 5 3 4,5 1 13 3 17 15 9 11 7 8 4 10 6 18 14 2 16 12
Green Valley Country Club,SC,Greenville,Magenta,66.5,116,,,5111,4 5 3 4 4 5 4 3 4 4 4 4 5 3 4 5 3 4,5 1 13 3 17 15 9 11 7 8 4 10 6 18 14 2 16 12
Green Valley Country Club,SC,Greenville,Red (W),66.3,114,66.3,114,,4 5 3 4 4 5 4 3 4 4 4 4 5 3 4 5 3 4,5 1 13 3 17 15 9 11 7 8 4 10 6 18 14 2 16 12
Golden Hills Golf & Country Club,SC,Lexington,Gold,71.2,134,,,6461,4 5 3 4 4 4 3 4 5 4 4 5 3 5 3 4 3 4,5 1 17 7 13 3 15 11 9 4 12 6 8 10 18 14 16 2
Golden Hills Golf & Country Club,SC,Lexington,Blue,68.6,128,,,6011,4 5 3 4 4 4 3 4 5 4 4 5 3 5 3 4 3 4,5 1 17 7 13 3 15 11 9 4 12 6 8 10 18 14 16 2
Golden Hills Golf & Country Club,SC,Lexington,Green,67.2,115,,,5575,4 5 3 4 4 4 3 4 5 4 4 5 3 5 3 4 3 4,5 1 17 7 13 3 15 11 9 4 12 6 8 10 18 14 16 2
Golden Hills Golf & Country Club,SC,Lexington,Red (W),68.0,113,68.0,113,,4 5 3 4 4 4 3 4 5 4 4 5 3 5 3 4 3 4,5 1 17 7 13 3 15 11 9 4 12 6 8 10 18 14 16 2
Santee Cooper Country Club,SC,Santee,Blue,71.1,124,,,6589,4 4 3 5 4 4 5 3 4 4 3 4 5 4 3 4 5 4,9 13 11 7 15 5 3 17 1 16 18 12 2 10 14 8 6 4
Santee Cooper Country Club,SC,Santee,White,69.0,118,,,6198,4 4 3 5 4 4 5 3 4 4 3 4 5 4 3 4 5 4,9 13 11 7 15 5 3 17 1 16 18 12 2 10 14 8 6 4
Santee Cooper Country Club,SC,Santee,Gold,66.2,114,,,5504,4 4 3 5 4 4 5 3 4 4 3 4 5 4 3 4 5 4,9 13 11 7 15 5 3 17 1 16 18 12 2 10 14 8 6 4
Santee Cooper Country Club,SC,Santee,Red (W),71.0,119,71.0,119,,4 4 3 5 4 4 5 3 4 4 3 4 5 4 3 4 5 4,9 13 11 7 15 5 3 17 1 16 18 12 2 10 14 8 6 4
May River Golf Course,SC,Bluffton,Oak,75.6,141,,,7171,4 3 4 5 4 3 4 5 4 5 3 4 4 3 5 4 3 5,5 13 7 9 1 17 15 11 3 6 18 10 2 14 16 4 12 8
May River Golf Course,SC,Bluffton,Cedar,72.8,137,,,6513,4 3 4 5 4 3 4 5 4 5 3 4 4 3 5 4 3 5,5 13 7 9 1 17 15 11 3 6 18 10 2 14 16 4 12 8
May River Golf Course,SC,Bluffton,Hickory,70.7,133,75.9,132,6065,4 3 4 5 4 3 4 5 4 5 3 4 4 3 5 4 3 5,5 13 7 9 1 17 15 11 3 6 18 10 2 14 16 4 12 8
May River Golf Course,SC,Bluffton,Magnolia (W),70.3,124,70.3,124,,4 3 4 5 4 3 4 5 4 5 3 4 4 3 5 4 3 5,5 13 7 9 1 17 15 11 3 6 18 10 2 14 16 4 12 8
Carolina Lakes Golf Club,SC,York,Black,74.1,139,,,7024,4 4 5 3 4 5 3 4 4 4 4 3 5 4 4 3 5 4,3 7 9 17 1 5 15 13 11 4 14 18 6 2 12 16 10 8
Carolina Lakes Golf Club,SC,York,Blue,72.2,136,,,6622,4 4 5 3 4 5 3 4 4 4 4 3 5 4 4 3 5 4,3 7 9 17 1 5 15 13 11 4 14 18 6 2 12 16 10 8
Carolina Lakes Golf Club,SC,York,White,70.2,131,,,6198,4 4 5 3 4 5 3 4 4 4 4 3 5 4 4 3 5 4,3 7 9 17 1 5 15 13 11 4 14 18 6 2 12 16 10 8
Carolina Lakes Golf Club,SC,York,Yellow,67.1,126,,,5673,4 4 5 3 4 5 3 4 4 4 4 3 5 4 4 3 5 4,3 7 9 17 1 5 15 13 11 4 14 18 6 2 12 16 10 8
Carolina Lakes Golf Club,SC,York,Red,69.1,116,,,5065,4 4 5 3 4 5 3 4 4 4 4 3 5 4 4 3 5 4,3 7 9 17 1 5 15 13 11 4 14 18 6 2 12 16 10 8
Lakeside Country Club,SC,Laurens,Blue,70.8,120,,,6488,5 3 4 5 4 3 5 4 3 4 3 4 4 4 4 5 3 5,11 3 9 13 5 15 7 1 17 8 18 2 4 12 6 10 16 14
Lakeside Country Club,SC,Laurens,White,69.6,116,,,6212,5 3 4 5 4 3 5 4 3 4 3 4 4 4 4 5 3 5,11 3 9 13 5 15 7 1 17 8 18 2 4 12 6 10 16 14
Lakeside Country Club,SC,Laurens,Red,71.4,121,,,5004,5 3 4 5 4 3 5 4 3 4 3 4 4 4 4 5 3 5,11 3 9 13 5 15 7 1 17 8 18 2 4 12 6 10 16 14
Sage Valley Golf Club,SC,Graniteville,Blue,74.9,131,,,7344,,
Sage Valley Golf Club,SC,Graniteville,White,73.1,123,74.1,125,6702,,
Sage Valley Golf Club,SC,Graniteville,Red (W),71.7,123,71.7,123,,,
Palmetto Golf Club,SC,Aiken,Tournament,73.5,138,,,6695,4 4 4 4 4 5 3 4 3 5 3 4 4 5 4 3 4 4,11 13 1 7 3 17 15 5 9 12 18 6 2 10 16 4 8 14
Palmetto Golf Club,SC,Aiken,Red,72.0,134,,,6451,4 4 4 4 4 5 3 4 3 5 3 4 4 5 4 3 4 4,11 13 1 7 3 17 15 5 9 12 18 6 2 10 16 4 8 14
Palmetto Golf Club,SC,Aiken,Red/White,71.0,130,,,6303,4 4 4 4 4 5 3 4 3 5 3 4 4 5 4 3 4 4,11 13 1 7 3 17 15 5 9 12 18 6 2 10 16 4 8 14
Palmetto Golf Club,SC,Aiken,White,70.6,128,,,6098,4 4 4 4 4 5 3 4 3 5 3 4 4 5 4 3 4 4,11 13 1 7 3 17 15 5 9 12 18 6 2 10 16 4 8 14
Palmetto Golf Club,SC,Aiken,Gold,67.5,122,,,5357,4 4 4 4 4 5 3 4 3 5 3 4 4 5 4 3 4 4,11 13 1 7 3 17 15 5 9 12 18 6 2 10 16 4 8 14
Palmetto Golf Club,SC,Aiken,Blue,70.5,118,,,5180,4 4 4 4 4 5 3 4 3 5 3 4 4 5 4 3 4 4,11 13 1 7 3 17 15 5 9 12 18 6 2 10 16 4 8 14
The Rock Golf Course And Resort,SC,Pickens,Black,71.2,132,,,6710,,9 11 5 7 15 1 13 17 3 4 18 6 12 16 2 14 8 10
