name,state,city,tee,rating,slope,women_rating,women_slope,yardage,pars,sis
"Indian Canyons Golf Resort North Golf Course",CA,"","White",71.1,123,77.7,132,6515,"4 4 4 3 4 5 3 4 4 5 4 4 5 3 4 3 4 5","9 5 3 17 1 11 15 7 13 12 4 2 6 14 16 18 10 8"
"Indian Canyons Golf Resort North Golf Course",CA,"","White/Gold",70,120,76.4,129,6310,"4 4 4 3 4 5 3 4 4 5 4 4 5 3 4 3 4 5","9 5 3 17 1 11 15 7 13 12 4 2 6 14 16 18 10 8"
"Indian Canyons Golf Resort North Golf Course",CA,"","Gold",68.8,117,74.9,126,5988,"4 4 4 3 4 5 3 4 4 5 4 4 5 3 4 3 4 5","9 5 3 17 1 11 15 7 13 12 4 2 6 14 16 18 10 8"
"Indian Canyons Golf Resort North Golf Course",CA,"","Rust",65.9,110,71.3,118,5520,"4 4 4 3 4 5 3 4 4 5 4 4 5 3 4 3 4 5","9 5 3 17 1 11 15 7 13 12 4 2 6 14 16 18 10 8"
"San Vicente Golf Club",CA,"Ramona","Championship",73.7,135,,,6822,"5 3 4 5 4 4 4 3 4 4 5 3 4 4 3 4 5 4","7 15 9 13 1 11 17 5 3 12 2 18 16 6 8 14 10 4"
"San Vicente Golf Club",CA,"Ramona","Black",73,133,79.2,146,6704,"5 3 4 5 4 4 4 3 4 4 5 3 4 4 3 4 5 4","7 15 9 13 1 11 17 5 3 12 2 18 16 6 8 14 10 4"
"San Vicente Golf Club",CA,"Ramona","White",70.8,128,76.6,139,6346,"5 3 4 5 4 4 4 3 4 4 5 3 4 4 3 4 5 4","7 15 9 13 1 11 17 5 3 12 2 18 16 6 8 14 10 4"
"San Vicente Golf Club",CA,"Ramona","Gold",66.8,119,71.8,129,5534,"5 3 4 5 4 4 4 3 4 4 5 3 4 4 3 4 5 4","7 15 9 13 1 11 17 5 3 12 2 18 16 6 8 14 10 4"
"San Vicente Golf Club",CA,"Ramona","Combo",65.1,114,69.7,125,5002,"5 3 4 5 4 4 4 3 4 4 5 3 4 4 3 4 5 4","7 15 9 13 1 11 17 5 3 12 2 18 16 6 8 14 10 4"
"San Vicente Golf Club",CA,"Ramona","Green",63.9,110,68,121,4685,"5 3 4 5 4 4 4 3 4 4 5 3 4 4 3 4 5 4","7 15 9 13 1 11 17 5 3 12 2 18 16 6 8 14 10 4"
"San Vicente Golf Club",CA,"Ramona","Red",62,105,65.7,116,4273,"5 3 4 5 4 4 4 3 4 4 5 3 4 4 3 4 5 4","7 15 9 13 1 11 17 5 3 12 2 18 16 6 8 14 10 4"
"The Heights Country Club",CA,"San Diego","Blue",72.5,130,79.3,142,6749,"4 5 3 5 4 4 4 4 3 4 4 3 5 4 4 3 5 4","5 17 15 13 3 9 1 7 11 6 2 12 16 10 8 18 14 4"
"The Heights Country Club",CA,"San Diego","Silver",71.2,126,77.8,139,6496,"4 5 3 5 4 4 4 4 3 4 4 3 5 4 4 3 5 4","5 17 15 13 3 9 1 7 11 6 2 12 16 10 8 18 14 4"
"The Heights Country Club",CA,"San Diego","White",70.2,124,76.6,136,6288,"4 5 3 5 4 4 4 4 3 4 4 3 5 4 4 3 5 4","5 17 15 13 3 9 1 7 11 6 2 12 16 10 8 18 14 4"
"The Heights Country Club",CA,"San Diego","Green",68.9,121,75,132,6002,"4 5 3 5 4 4 4 4 3 4 4 3 5 4 4 3 5 4","5 17 15 13 3 9 1 7 11 6 2 12 16 10 8 18 14 4"
"The Heights Country Club",CA,"San Diego","Gold",68.2,119,74.1,130,5834,"4 5 3 5 4 4 4 4 3 4 4 3 5 4 4 3 5 4","5 17 15 13 3 9 1 7 11 6 2 12 16 10 8 18 14 4"
"The Heights Country Club",CA,"San Diego","Red",66.8,115,72.7,127,5570,"4 5 3 5 4 4 4 4 3 4 4 3 5 4 4 3 5 4","5 17 15 13 3 9 1 7 11 6 2 12 16 10 8 18 14 4"
"The Heights Country Club",CA,"San Diego","Alternate red",66.2,114,71.9,125,5432,"4 5 3 5 4 4 4 4 3 4 4 3 5 4 4 3 5 4","5 17 15 13 3 9 1 7 11 6 2 12 16 10 8 18 14 4"
"The Heights Country Club",CA,"San Diego","Purple",65,111,70.5,122,5181,"4 5 3 5 4 4 4 4 3 4 4 3 5 4 4 3 5 4","5 17 15 13 3 9 1 7 11 6 2 12 16 10 8 18 14 4"
"The Heights Country Club",CA,"San Diego","Teal",63.5,107,68.6,118,4856,"4 5 3 5 4 4 4 4 3 4 4 3 5 4 4 3 5 4","5 17 15 13 3 9 1 7 11 6 2 12 16 10 8 18 14 4"
"Rancho Santa Fe Golf Club",CA,"","Black",75.2,140,82,150,7090,"4 4 3 5 4 4 3 5 4 4 5 4 4 3 4 4 3 5","7 3 15 5 1 11 17 13 9 16 12 4 2 14 8 6 18 10"
"Rancho Santa Fe Golf Club",CA,"","Blue",74.1,137,80.7,147,6858,"4 4 3 5 4 4 3 5 4 4 5 4 4 3 4 4 3 5","7 3 15 5 1 11 17 13 9 16 12 4 2 14 8 6 18 10"
"Rancho Santa Fe Golf Club",CA,"","White",71.9,133,78.3,142,6418,"4 4 3 5 4 4 3 5 4 4 5 4 4 3 4 4 3 5","7 3 15 5 1 11 17 13 9 16 12 4 2 14 8 6 18 10"
"Rancho Santa Fe Golf Club",CA,"","Gold",69.7,128,75.7,136,5962,"4 4 3 5 4 4 3 5 4 4 5 4 4 3 4 4 3 5","7 3 15 5 1 11 17 13 9 16 12 4 2 14 8 6 18 10"
"Rancho Santa Fe Golf Club",CA,"","Red",68.1,124,73.7,132,5610,"4 4 3 5 4 4 3 5 4 4 5 4 4 3 4 4 3 5","7 3 15 5 1 11 17 13 9 16 12 4 2 14 8 6 18 10"
"Rancho Santa Fe Golf Club",CA,"","Red/Green",66.7,120,72.1,128,5325,"4 4 3 5 4 4 3 5 4 4 5 4 4 3 4 4 3 5","7 3 15 5 1 11 17 13 9 16 12 4 2 14 8 6 18 10"
"Rancho Santa Fe Golf Club",CA,"","Green",64.9,116,70,124,4939,"4 4 3 5 4 4 3 5 4 4 5 4 4 3 4 4 3 5","7 3 15 5 1 11 17 13 9 16 12 4 2 14 8 6 18 10"
"Rancho Santa Fe Golf Club",CA,"","Family I",61.1,102,64.5,110,3996,"4 4 3 5 4 4 3 5 4 4 5 4 4 3 4 4 3 5","7 3 15 5 1 11 17 13 9 16 12 4 2 14 8 6 18 10"
"Montecito Country Club",CA,"Santa Barbara","Black",72.1,130,77.9,142,6540,"4 4 3 5 4 3 4 5 3 4 5 4 4 3 4 4 3 5","8 10 16 4 6 14 12 2 18 13 1 3 9 15 5 11 17 7"
"Montecito Country Club",CA,"Santa Barbara","Black/White",71.2,128,76.9,140,6360,"4 4 3 5 4 3 4 5 3 4 5 4 4 3 4 4 3 5","8 10 16 4 6 14 12 2 18 13 1 3 9 15 5 11 17 7"
"Montecito Country Club",CA,"Santa Barbara","White",69.6,124,75,136,6067,"4 4 3 5 4 3 4 5 3 4 5 4 4 3 4 4 3 5","8 10 16 4 6 14 12 2 18 13 1 3 9 15 5 11 17 7"
"Montecito Country Club",CA,"Santa Barbara","White/Green",66.9,118,71.9,130,5471,"4 4 3 5 4 3 4 5 3 4 5 4 4 3 4 4 3 5","8 10 16 4 6 14 12 2 18 13 1 3 9 15 5 11 17 7"
"Montecito Country Club",CA,"Santa Barbara","Green",65.7,115,70.5,126,5219,"4 4 3 5 4 3 4 5 3 4 5 4 4 3 4 4 3 5","8 10 16 4 6 14 12 2 18 13 1 3 9 15 5 11 17 7"
"Alondra Park Golf Course",CA,"Lawndale","Blue",70,118,76.7,129,6445,"4 5 4 3 4 4 4 3 5 4 4 3 4 3 5 4 4 5","3 9 15 17 5 1 7 11 13 4 10 16 8 18 12 2 14 6"
"Alondra Park Golf Course",CA,"Lawndale","White",68.4,114,74.6,124,6090,"4 5 4 3 4 4 4 3 5 4 4 3 4 3 5 4 4 5","3 9 15 17 5 1 7 11 13 4 10 16 8 18 12 2 14 6"
"Alondra Park Golf Course",CA,"Lawndale","Red",66.3,109,72.1,118,5640,"4 5 4 3 4 4 4 3 5 4 4 3 4 3 5 4 4 5","3 9 15 17 5 1 7 11 13 4 10 16 8 18 12 2 14 6"
"Alondra Park Golf Course",CA,"Lawndale","Orange",60,94,64.3,101,4261,"4 5 4 3 4 4 4 3 5 4 4 3 4 3 5 4 4 5","3 9 15 17 5 1 7 11 13 4 10 16 8 18 12 2 14 6"
"Newport Beach Country Club",CA,"","Black",73.4,132,79.9,143,6821,"4 4 5 3 5 4 4 3 4 4 4 4 3 4 5 4 3 5","15 9 13 11 17 1 3 7 5 6 14 10 16 2 18 4 8 12"
"Newport Beach Country Club",CA,"","Newport",72.7,129,79,141,6640,"4 4 5 3 5 4 4 3 4 4 4 4 3 4 5 4 3 5","15 9 13 11 17 1 3 7 5 6 14 10 16 2 18 4 8 12"
"Newport Beach Country Club",CA,"","Blue",71.5,126,77.6,138,6402,"4 4 5 3 5 4 4 3 4 4 4 4 3 4 5 4 3 5","15 9 13 11 17 1 3 7 5 6 14 10 16 2 18 4 8 12"
"Newport Beach Country Club",CA,"","Beach",70.7,124,76.6,135,6197,"4 4 5 3 5 4 4 3 4 4 4 4 3 4 5 4 3 5","15 9 13 11 17 1 3 7 5 6 14 10 16 2 18 4 8 12"
"Newport Beach Country Club",CA,"","White",70,122,75.8,133,6073,"4 4 5 3 5 4 4 3 4 4 4 4 3 4 5 4 3 5","15 9 13 11 17 1 3 7 5 6 14 10 16 2 18 4 8 12"
"Newport Beach Country Club",CA,"","Gold",67.3,116,73.1,127,5594,"4 4 5 3 5 4 4 3 4 4 4 4 3 4 5 4 3 5","15 9 13 11 17 1 3 7 5 6 14 10 16 2 18 4 8 12"
"Newport Beach Country Club",CA,"","Seahorse",66.1,113,71.4,124,5329,"4 4 5 3 5 4 4 3 4 4 4 4 3 4 5 4 3 5","15 9 13 11 17 1 3 7 5 6 14 10 16 2 18 4 8 12"
"Newport Beach Country Club",CA,"","Bronze",65,110,70,121,5105,"4 4 5 3 5 4 4 3 4 4 4 4 3 4 5 4 3 5","15 9 13 11 17 1 3 7 5 6 14 10 16 2 18 4 8 12"
"Newport Beach Country Club",CA,"","Family",57,92,60.3,102,3350,"4 4 5 3 5 4 4 3 4 4 4 4 3 4 5 4 3 5","15 9 13 11 17 1 3 7 5 6 14 10 16 2 18 4 8 12"
"Sunnyside Country Club",CA,"Fresno","Blue",73.1,131,79.8,139,6881,"4 4 4 3 5 3 4 4 5 4 4 4 3 4 5 4 3 5","5 9 1 11 15 17 7 3 13 18 2 6 16 4 10 12 8 14"
"Sunnyside Country Club",CA,"Fresno","Blue/White",71.9,127,78.5,137,6662,"4 4 4 3 5 3 4 4 5 4 4 4 3 4 5 4 3 5","5 9 1 11 15 17 7 3 13 18 2 6 16 4 10 12 8 14"
"Sunnyside Country Club",CA,"Fresno","White",71,125,77.3,133,6463,"4 4 4 3 5 3 4 4 5 4 4 4 3 4 5 4 3 5","5 9 1 11 15 17 7 3 13 18 2 6 16 4 10 12 8 14"
"Sunnyside Country Club",CA,"Fresno","Gold",69.4,121,75.2,129,6081,"4 4 4 3 5 3 4 4 5 4 4 4 3 4 5 4 3 5","5 9 1 11 15 17 7 3 13 18 2 6 16 4 10 12 8 14"
"Sunnyside Country Club",CA,"Fresno","Red",66.6,113,71.8,123,5458,"4 4 4 3 5 3 4 4 5 4 4 4 3 4 5 4 3 5","5 9 1 11 15 17 7 3 13 18 2 6 16 4 10 12 8 14"
"Sunnyside Country Club",CA,"Fresno","Forward",63.9,104,68.4,117,4923,"4 4 4 3 5 3 4 4 5 4 4 4 3 4 5 4 3 5","5 9 1 11 15 17 7 3 13 18 2 6 16 4 10 12 8 14"
"Eldorado Country Club",CA,"","Black",72,129,,,6634,"5 3 4 4 3 4 3 4 5 4 4 3 5 4 4 3 5 4","15 9 1 5 11 3 17 7 13 14 4 16 10 2 8 18 12 6"
"Eldorado Country Club",CA,"","Blue",70.7,125,,,6339,"5 3 4 4 3 4 3 4 5 4 4 3 5 4 4 3 5 4","15 9 1 5 11 3 17 7 13 14 4 16 10 2 8 18 12 6"
"Eldorado Country Club",CA,"","White",69.3,119,75.2,133,6023,"5 3 4 4 3 4 3 4 5 4 4 3 5 4 4 3 5 4","15 9 1 5 11 3 17 7 13 14 4 16 10 2 8 18 12 6"
"Eldorado Country Club",CA,"","Green",66.9,114,72.4,127,5533,"5 3 4 4 3 4 3 4 5 4 4 3 5 4 4 3 5 4","15 9 1 5 11 3 17 7 13 14 4 16 10 2 8 18 12 6"
"Eldorado Country Club",CA,"","Gold",65.5,111,71,125,5274,"5 3 4 4 3 4 3 4 5 4 4 3 5 4 4 3 5 4","15 9 1 5 11 3 17 7 13 14 4 16 10 2 8 18 12 6"
"Eldorado Country Club",CA,"","Silver",61.8,103,66.5,112,4490,"5 3 4 4 3 4 3 4 5 4 4 3 5 4 4 3 5 4","15 9 1 5 11 3 17 7 13 14 4 16 10 2 8 18 12 6"
"Napa Valley Country Club",CA,"","Black",71.5,127,,,6298,"3 5 4 4 3 4 5 4 4 4 3 5 4 4 3 5 4 4","17 3 5 7 15 9 13 1 11 18 12 8 2 16 14 4 6 10"
"Napa Valley Country Club",CA,"","Blue",70.7,125,,,6130,"3 5 4 4 3 4 5 4 4 4 3 5 4 4 3 5 4 4","17 3 5 7 15 9 13 1 11 18 12 8 2 16 14 4 6 10"
"Napa Valley Country Club",CA,"","Blue/White",69.5,124,,,5915,"3 5 4 4 3 4 5 4 4 4 3 5 4 4 3 5 4 4","17 3 5 7 15 9 13 1 11 18 12 8 2 16 14 4 6 10"
"Napa Valley Country Club",CA,"","White",68.4,122,73.5,132,5670,"3 5 4 4 3 4 5 4 4 4 3 5 4 4 3 5 4 4","17 3 5 7 15 9 13 1 11 18 12 8 2 16 14 4 6 10"
"Napa Valley Country Club",CA,"","White/Red",67.3,117,71.9,127,5377,"3 5 4 4 3 4 5 4 4 4 3 5 4 4 3 5 4 4","17 3 5 7 15 9 13 1 11 18 12 8 2 16 14 4 6 10"
"Napa Valley Country Club",CA,"","Red",66.6,116,71.4,125,5284,"3 5 4 4 3 4 5 4 4 4 3 5 4 4 3 5 4 4","17 3 5 7 15 9 13 1 11 18 12 8 2 16 14 4 6 10"
"Victoria Club",CA,"Riverside","Blue",71.5,129,78.5,139,6557,"4 4 4 5 3 4 4 3 4 4 3 4 3 5 5 3 5 5","9 15 7 3 17 1 11 13 5 4 18 2 12 8 10 14 16 6"
"Victoria Club",CA,"Riverside","White",70,125,76.6,135,6224,"4 4 4 5 3 4 4 3 4 4 3 4 3 5 5 3 5 5","9 15 7 3 17 1 11 13 5 4 18 2 12 8 10 14 16 6"
"Victoria Club",CA,"Riverside","Red",67.6,119,73.8,129,5717,"4 4 4 5 3 4 4 3 4 4 3 4 3 5 5 3 5 5","9 15 7 3 17 1 11 13 5 4 18 2 12 8 10 14 16 6"
"Victoria Club",CA,"Riverside","Gold",64.5,111,70,121,5058,"4 4 4 5 3 4 4 3 4 4 3 4 3 5 5 3 5 5","9 15 7 3 17 1 11 13 5 4 18 2 12 8 10 14 16 6"
"Pheasant Run Golf Club",CA,"Chowchilla","Black",75.4,131,,,7329,"5 4 4 3 4 4 4 3 5 5 3 4 4 4 4 4 3 5","13 1 7 9 3 11 5 17 15 12 16 10 4 2 6 8 18 14"
"Pheasant Run Golf Club",CA,"Chowchilla","Blue",73.4,127,,,6892,"5 4 4 3 4 4 4 3 5 5 3 4 4 4 4 4 3 5","13 1 7 9 3 11 5 17 15 12 16 10 4 2 6 8 18 14"
"Pheasant Run Golf Club",CA,"Chowchilla","White",71.4,123,76.7,136,6405,"5 4 4 3 4 4 4 3 5 5 3 4 4 4 4 4 3 5","13 1 7 9 3 11 5 17 15 12 16 10 4 2 6 8 18 14"
"Pheasant Run Golf Club",CA,"Chowchilla","White/Gold",69.7,121,,,6111,"5 4 4 3 4 4 4 3 5 5 3 4 4 4 4 4 3 5","13 1 7 9 3 11 5 17 15 12 16 10 4 2 6 8 18 14"
"Pheasant Run Golf Club",CA,"Chowchilla","Gold",68.2,119,73.3,128,5864,"5 4 4 3 4 4 4 3 5 5 3 4 4 4 4 4 3 5","13 1 7 9 3 11 5 17 15 12 16 10 4 2 6 8 18 14"
"Pheasant Run Golf Club",CA,"Chowchilla","Red",63.6,112,68.7,116,4933,"5 4 4 3 4 4 4 3 5 5 3 4 4 4 4 4 3 5","13 1 7 9 3 11 5 17 15 12 16 10 4 2 6 8 18 14"
"Dove Canyon Country Club",CA,"Dove Canyon","Nicklaus",74.7,140,81.4,152,7012,"5 4 4 3 4 4 3 4 5 3 5 4 3 5 4 4 3 4","17 3 5 11 1 13 15 9 7 14 2 12 18 4 8 10 16 6"
"Dove Canyon Country Club",CA,"Dove Canyon","Players",73.4,137,79.9,149,6683,"5 4 4 3 4 4 3 4 5 3 5 4 3 5 4 4 3 4","17 3 5 11 1 13 15 9 7 14 2 12 18 4 8 10 16 6"
"Dove Canyon Country Club",CA,"Dove Canyon","Championship",72.3,133,78.6,146,6513,"5 4 4 3 4 4 3 4 5 3 5 4 3 5 4 4 3 4","17 3 5 11 1 13 15 9 7 14 2 12 18 4 8 10 16 6"
"Dove Canyon Country Club",CA,"Dove Canyon","Members",71.1,129,77.2,143,6254,"5 4 4 3 4 4 3 4 5 3 5 4 3 5 4 4 3 4","17 3 5 11 1 13 15 9 7 14 2 12 18 4 8 10 16 6"
"Dove Canyon Country Club",CA,"Dove Canyon","Regular",70.3,127,76.2,141,6071,"5 4 4 3 4 4 3 4 5 3 5 4 3 5 4 4 3 4","17 3 5 11 1 13 15 9 7 14 2 12 18 4 8 10 16 6"
"Dove Canyon Country Club",CA,"Dove Canyon","White/Gold",68.3,122,73.8,136,5638,"5 4 4 3 4 4 3 4 5 3 5 4 3 5 4 4 3 4","17 3 5 11 1 13 15 9 7 14 2 12 18 4 8 10 16 6"
"Dove Canyon Country Club",CA,"Dove Canyon","Regular Forward",68,121,73.4,135,5562,"5 4 4 3 4 4 3 4 5 3 5 4 3 5 4 4 3 4","17 3 5 11 1 13 15 9 7 14 2 12 18 4 8 10 16 6"
"Dove Canyon Country Club",CA,"Dove Canyon","Forward",66.2,116,71.2,130,5174,"5 4 4 3 4 4 3 4 5 3 5 4 3 5 4 4 3 4","17 3 5 11 1 13 15 9 7 14 2 12 18 4 8 10 16 6"
"Dry Creek Ranch Golf Course",CA,"Galt","Black",72.6,133,,,6725,"4 4 5 4 3 4 3 5 4 5 3 5 4 4 4 4 3 4","4 12 10 16 18 2 8 6 14 9 17 7 5 15 1 13 11 3"
"Dry Creek Ranch Golf Course",CA,"Galt","Blue",71.8,129,,,6555,"4 4 5 4 3 4 3 5 4 5 3 5 4 4 4 4 3 4","4 12 10 16 18 2 8 6 14 9 17 7 5 15 1 13 11 3"
"Dry Creek Ranch Golf Course",CA,"Galt","White",70.3,125,75.4,133,6184,"4 4 5 4 3 4 3 5 4 5 3 5 4 4 4 4 3 4","4 12 10 16 18 2 8 6 14 9 17 7 5 15 1 13 11 3"
"Dry Creek Ranch Golf Course",CA,"Galt","Gold",67.8,119,,,5666,"4 4 5 4 3 4 3 5 4 5 3 5 4 4 4 4 3 4","4 12 10 16 18 2 8 6 14 9 17 7 5 15 1 13 11 3"
"Dry Creek Ranch Golf Course",CA,"Galt","Red",67.5,118,72.5,128,5567,"4 4 5 4 3 4 3 5 4 5 3 5 4 4 4 4 3 4","4 12 10 16 18 2 8 6 14 9 17 7 5 15 1 13 11 3"
"Willowick Municipal Golf Course",CA,"Santa Ana","Blue",68.4,113,74.4,124,6061,"4 3 5 3 4 5 3 4 4 5 5 3 4 4 4 4 3 4","11 9 3 17 1 7 15 13 5 10 4 18 6 16 2 14 12 8"
"Willowick Municipal Golf Course",CA,"Santa Ana","Green",66.5,109,72.4,119,5742,"4 3 5 3 4 5 3 4 4 5 5 3 4 4 4 4 3 4","11 9 3 17 1 7 15 13 5 10 4 18 6 16 2 14 12 8"
"Coyote Hills Golf Course",CA,"Fullerton","Gold",72.1,134,78.7,144,6510,"4 4 3 4 4 4 4 3 4 4 5 4 4 3 5 4 3 4","9 5 17 15 1 11 13 7 3 8 10 2 16 12 6 14 18 4"
"Coyote Hills Golf Course",CA,"Fullerton","Black",69.9,128,76,138,6007,"4 4 3 4 4 4 4 3 4 4 5 4 4 3 5 4 3 4","9 5 17 15 1 11 13 7 3 8 10 2 16 12 6 14 18 4"
"Coyote Hills Golf Course",CA,"Fullerton","Blue",68.2,124,73.9,132,5618,"4 4 3 4 4 4 4 3 4 4 5 4 4 3 5 4 3 4","9 5 17 15 1 11 13 7 3 8 10 2 16 12 6 14 18 4"
"Coyote Hills Golf Course",CA,"Fullerton","White",66,119,71.1,126,5142,"4 4 3 4 4 4 4 3 4 4 5 4 4 3 5 4 3 4","9 5 17 15 1 11 13 7 3 8 10 2 16 12 6 14 18 4"
"Coyote Hills Golf Course",CA,"Fullerton","Green",62.8,110,67.2,116,4437,"4 4 3 4 4 4 4 3 4 4 5 4 4 3 5 4 3 4","9 5 17 15 1 11 13 7 3 8 10 2 16 12 6 14 18 4"
"Rivers Edge Golf Course (Needles Municipal)",CA,"Needles","Black",71.4,117,,,6500,"5 4 5 4 3 4 4 4 3 3 5 3 4 4 4 4 5 3","13 3 15 11 17 1 7 9 5 16 8 18 12 2 4 10 14 6"
"Rivers Edge Golf Course (Needles Municipal)",CA,"Needles","Blue",70.4,116,,,6460,"5 4 5 4 3 4 4 4 3 3 5 3 4 4 4 4 5 3","13 3 15 11 17 1 7 9 5 16 8 18 12 2 4 10 14 6"
"Rivers Edge Golf Course (Needles Municipal)",CA,"Needles","White",69.1,113,75.4,125,6156,"5 4 5 4 3 4 4 4 3 3 5 3 4 4 4 4 5 3","13 3 15 11 17 1 7 9 5 16 8 18 12 2 4 10 14 6"
"Rivers Edge Golf Course (Needles Municipal)",CA,"Needles","Gold",66.8,108,72.1,122,5698,"5 4 5 4 3 4 4 4 3 3 5 3 4 4 4 4 5 3","13 3 15 11 17 1 7 9 5 16 8 18 12 2 4 10 14 6"
"Rivers Edge Golf Course (Needles Municipal)",CA,"Needles","Red",65.3,105,70.7,119,5582,"5 4 5 4 3 4 4 4 3 3 5 3 4 4 4 4 5 3","13 3 15 11 17 1 7 9 5 16 8 18 12 2 4 10 14 6"
"Anaheim Hills Golf Course",CA,"Anaheim","Black",70.7,123,77.2,139,6120,"5 4 4 4 3 4 3 4 4 4 4 5 3 4 4 4 3 5","13 7 3 15 5 11 17 9 1 6 14 2 8 4 10 12 18 16"
"Anaheim Hills Golf Course",CA,"Anaheim","Green",69.4,120,75.8,137,5893,"5 4 4 4 3 4 3 4 4 4 4 5 3 4 4 4 3 5","13 7 3 15 5 11 17 9 1 6 14 2 8 4 10 12 18 16"
"Anaheim Hills Golf Course",CA,"Anaheim","Black/Green/Gold",68.7,119,75.1,135,5793,"5 4 4 4 3 4 3 4 4 4 4 5 3 4 4 4 3 5","13 7 3 15 5 11 17 9 1 6 14 2 8 4 10 12 18 16"
"Anaheim Hills Golf Course",CA,"Anaheim","Green/Gold",67.2,116,73.3,131,5480,"5 4 4 4 3 4 3 4 4 4 4 5 3 4 4 4 3 5","13 7 3 15 5 11 17 9 1 6 14 2 8 4 10 12 18 16"
"Anaheim Hills Golf Course",CA,"Anaheim","Gold",65.8,111,71.4,128,5165,"5 4 4 4 3 4 3 4 4 4 4 5 3 4 4 4 3 5","13 7 3 15 5 11 17 9 1 6 14 2 8 4 10 12 18 16"
"Lake Tahoe Golf Course",CA,"South Lake Tahoe","Gold",71.5,132,,,6683,"5 3 4 4 4 3 4 4 5 4 3 4 4 4 4 4 3 5","12 10 14 2 4 16 18 8 6 5 13 3 1 7 17 9 15 11"
"Lake Tahoe Golf Course",CA,"South Lake Tahoe","Gold/Black",70,128,75.9,145,6411,"5 3 4 4 4 3 4 4 5 4 3 4 4 4 4 4 3 5","12 10 14 2 4 16 18 8 6 5 13 3 1 7 17 9 15 11"
"Lake Tahoe Golf Course",CA,"South Lake Tahoe","Black",69.5,123,74.7,143,6255,"5 3 4 4 4 3 4 4 5 4 3 4 4 4 4 4 3 5","12 10 14 2 4 16 18 8 6 5 13 3 1 7 17 9 15 11"
"Lake Tahoe Golf Course",CA,"South Lake Tahoe","Black/Silver",67.7,116,72.7,141,5877,"5 3 4 4 4 3 4 4 5 4 3 4 4 4 4 4 3 5","12 10 14 2 4 16 18 8 6 5 13 3 1 7 17 9 15 11"
"Lake Tahoe Golf Course",CA,"South Lake Tahoe","Silver",66.3,113,71.4,134,5548,"5 3 4 4 4 3 4 4 5 4 3 4 4 4 4 4 3 5","12 10 14 2 4 16 18 8 6 5 13 3 1 7 17 9 15 11"
"Lake Tahoe Golf Course",CA,"South Lake Tahoe","Family",58.6,91,60.6,101,3693,"5 3 4 4 4 3 4 4 5 4 3 4 4 4 4 4 3 5","12 10 14 2 4 16 18 8 6 5 13 3 1 7 17 9 15 11"
"Ridge Creek Dinuba Golf Club",CA,"Dinuba","Silver",74.6,125,,,7482,"5 4 3 4 5 4 3 4 4 4 5 4 3 4 5 3 4 4","5 1 17 15 7 3 9 13 11 16 6 8 12 10 2 18 14 4"
"Ridge Creek Dinuba Golf Club",CA,"Dinuba","Black",72.4,121,,,6995,"5 4 3 4 5 4 3 4 4 4 5 4 3 4 5 3 4 4","5 1 17 15 7 3 9 13 11 16 6 8 12 10 2 18 14 4"
"Ridge Creek Dinuba Golf Club",CA,"Dinuba","Blue",70.1,116,,,6493,"5 4 3 4 5 4 3 4 4 4 5 4 3 4 5 3 4 4","5 1 17 15 7 3 9 13 11 16 6 8 12 10 2 18 14 4"
"Ridge Creek Dinuba Golf Club",CA,"Dinuba","White",67.5,111,72.8,122,5917,"5 4 3 4 5 4 3 4 4 4 5 4 3 4 5 3 4 4","5 1 17 15 7 3 9 13 11 16 6 8 12 10 2 18 14 4"
"Ridge Creek Dinuba Golf Club",CA,"Dinuba","Sand",,,70.4,114,5432,"5 4 3 4 5 4 3 4 4 4 5 4 3 4 5 3 4 4","5 1 17 15 7 3 9 13 11 16 6 8 12 10 2 18 14 4"
"Sonoma Golf Club",CA,"Sonoma","Black",74.6,138,,,7076,"4 5 4 3 4 4 3 5 4 4 4 4 5 3 4 5 3 4","15 3 9 13 1 11 7 5 17 10 14 4 12 6 2 16 18 8"
"Sonoma Golf Club",CA,"Sonoma","Black/Blue",73.5,137,,,6842,"4 5 4 3 4 4 3 5 4 4 4 4 5 3 4 5 3 4","15 3 9 13 1 11 7 5 17 10 14 4 12 6 2 16 18 8"
"Sonoma Golf Club",CA,"Sonoma","Blue",72.7,136,,,6636,"4 5 4 3 4 4 3 5 4 4 4 4 5 3 4 5 3 4","15 3 9 13 1 11 7 5 17 10 14 4 12 6 2 16 18 8"
"Sonoma Golf Club",CA,"Sonoma","Blue/White",71,134,,,6300,"4 5 4 3 4 4 3 5 4 4 4 4 5 3 4 5 3 4","15 3 9 13 1 11 7 5 17 10 14 4 12 6 2 16 18 8"
"Sonoma Golf Club",CA,"Sonoma","White",70.1,133,75.6,133,6104,"4 5 4 3 4 4 3 5 4 4 4 4 5 3 4 5 3 4","15 3 9 13 1 11 7 5 17 10 14 4 12 6 2 16 18 8"
"Sonoma Golf Club",CA,"Sonoma","White/Red",,,70.4,125,5760,"4 5 4 3 4 4 3 5 4 4 4 4 5 3 4 5 3 4","15 3 9 13 1 11 7 5 17 10 14 4 12 6 2 16 18 8"
"Sonoma Golf Club",CA,"Sonoma","Red",65.6,115,70.4,125,5558,"4 5 4 3 4 4 3 5 4 4 4 4 5 3 4 5 3 4","15 3 9 13 1 11 7 5 17 10 14 4 12 6 2 16 18 8"
