"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Miami Beach Golf Club","FL","Miami Beach, FL","Black","73.1","131","","","6813","5 4 3 4 5 3 4 4 3 5 4 5 4 3 5 4 3 4","3 15 11 1 9 17 13 5 7 6 2 10 4 16 14 12 18 8"
"Miami Beach Golf Club","FL","Miami Beach, FL","Blue","71.1","128","","","6430","5 4 3 4 5 3 4 4 3 5 4 5 4 3 5 4 3 4","3 15 11 1 9 17 13 5 7 6 2 10 4 16 14 12 18 8"
"Miami Beach Golf Club","FL","Miami Beach, FL","White","68.5","120","74.5","142","5908","5 4 3 4 5 3 4 4 3 5 4 5 4 3 5 4 3 4","3 15 11 1 9 17 13 5 7 6 2 10 4 16 14 12 18 8"
"Miami Beach Golf Club","FL","Miami Beach, FL","Red","","","70.1","124","5039","5 4 3 4 5 3 4 4 3 5 4 5 4 3 5 4 3 4","3 15 11 1 9 17 13 5 7 6 2 10 4 16 14 12 18 8"
"Bradenton Country Club","FL","Bradenton, FL","Gold","73.5","133","","","6739","4 3 4 4 4 3 4 5 4 4 4 4 4 4 5 3 5 3","5 15 13 7 1 17 9 3 11 12 14 4 8 10 2 18 6 16"
"Bradenton Country Club","FL","Bradenton, FL","White","70.7","125","","","6260","4 3 4 4 4 3 4 5 4 4 4 4 4 4 5 3 5 3","5 15 13 7 1 17 9 3 11 12 14 4 8 10 2 18 6 16"
"Bradenton Country Club","FL","Bradenton, FL","Green","67","118","72.4","123","5490","4 3 4 4 4 3 4 5 4 4 4 4 4 4 5 3 5 3","5 15 13 7 1 17 9 3 11 12 14 4 8 10 2 18 6 16"
"Bradenton Country Club","FL","Bradenton, FL","Blue","67.9","120","","","4796","4 3 4 4 4 3 4 5 4 4 4 4 4 4 5 3 5 3","5 15 13 7 1 17 9 3 11 12 14 4 8 10 2 18 6 16"
"Miami Springs Golf Course","FL","FL","Blue","71","119","","","6755","4 4 4 3 5 4 4 3 4 4 4 3 5 4 5 3 4 4","10 14 4 12 18 16 2 8 6 7 3 5 13 9 15 17 1 11"
"Miami Springs Golf Course","FL","FL","White","69.6","116","75.1","128","6443","4 4 4 3 5 4 4 3 4 4 4 3 5 4 5 3 4 4","10 14 4 12 18 16 2 8 6 7 3 5 13 9 15 17 1 11"
"Miami Springs Golf Course","FL","FL","Red","","","69.8","116","5373","4 4 4 3 5 4 4 3 4 4 4 3 5 4 5 3 4 4","10 14 4 12 18 16 2 8 6 7 3 5 13 9 15 17 1 11"
"Miami Shores Country Club","FL","Miami Shores, FL","Blue","71.2","131","","","6705","5 3 4 4 4 4 5 3 3 4 4 4 5 4 4 4 3 4","5 15 11 9 3 7 1 13 17 18 16 14 12 6 2 4 10 8"
"Miami Shores Country Club","FL","Miami Shores, FL","White","69.8","130","","","6310","5 3 4 4 4 4 5 3 3 4 4 4 5 4 4 4 3 4","5 15 11 9 3 7 1 13 17 18 16 14 12 6 2 4 10 8"
"Miami Shores Country Club","FL","Miami Shores, FL","Gold","68.4","129","","","5511","5 3 4 4 4 4 5 3 3 4 4 4 5 4 4 4 3 4","5 15 11 9 3 7 1 13 17 18 16 14 12 6 2 4 10 8"
"Miami Shores Country Club","FL","Miami Shores, FL","Red","","","72.8","124","5031","5 3 4 4 4 4 5 3 3 4 4 4 5 4 4 4 3 4","5 15 11 9 3 7 1 13 17 18 16 14 12 6 2 4 10 8"
"Diamond Hill Golf Club","FL","Dover, FL","Black","73.8","135","","","7002","4 5 3 4 4 3 4 4 5 4 4 3 5 4 3 4 5 4","11 7 17 13 9 15 5 3 1 18 8 16 2 14 12 10 4 6"
"Diamond Hill Golf Club","FL","Dover, FL","Blue","72.9","127","","","6645","4 5 3 4 4 3 4 4 5 4 4 3 5 4 3 4 5 4","11 7 17 13 9 15 5 3 1 18 8 16 2 14 12 10 4 6"
"Diamond Hill Golf Club","FL","Dover, FL","White","71.3","127","","","6312","4 5 3 4 4 3 4 4 5 4 4 3 5 4 3 4 5 4","11 7 17 13 9 15 5 3 1 18 8 16 2 14 12 10 4 6"
"Diamond Hill Golf Club","FL","Dover, FL","Yellow","67.8","124","","","5837","4 5 3 4 4 3 4 4 5 4 4 3 5 4 3 4 5 4","11 7 17 13 9 15 5 3 1 18 8 16 2 14 12 10 4 6"
"Diamond Hill Golf Club","FL","Dover, FL","Red","","","63.8","114","4970","4 5 3 4 4 3 4 4 5 4 4 3 5 4 3 4 5 4","11 7 17 13 9 15 5 3 1 18 8 16 2 14 12 10 4 6"
"Amelia River Golf Course","FL","Amelia Island, FL","Gold","74","139","","","6860","5 4 4 3 5 4 3 4 4 4 4 3 5 4 4 4 3 5","17 13 11 9 15 5 7 3 1 8 6 16 10 12 14 2 18 4"
"Amelia River Golf Course","FL","Amelia Island, FL","Blue","71.6","136","","","6349","5 4 4 3 5 4 3 4 4 4 4 3 5 4 4 4 3 5","17 13 11 9 15 5 7 3 1 8 6 16 10 12 14 2 18 4"
"Amelia River Golf Course","FL","Amelia Island, FL","Blue/Black","70.4","131","","","6082","5 4 4 3 5 4 3 4 4 4 4 3 5 4 4 4 3 5","17 13 11 9 15 5 7 3 1 8 6 16 10 12 14 2 18 4"
"Amelia River Golf Course","FL","Amelia Island, FL","Black","69.4","127","","","5872","5 4 4 3 5 4 3 4 4 4 4 3 5 4 4 4 3 5","17 13 11 9 15 5 7 3 1 8 6 16 10 12 14 2 18 4"
"Amelia River Golf Course","FL","Amelia Island, FL","Black/White","67.9","122","","","5546","5 4 4 3 5 4 3 4 4 4 4 3 5 4 4 4 3 5","17 13 11 9 15 5 7 3 1 8 6 16 10 12 14 2 18 4"
"Amelia River Golf Course","FL","Amelia Island, FL","White","66.7","118","71.7","129","5290","5 4 4 3 5 4 3 4 4 4 4 3 5 4 4 4 3 5","17 13 11 9 15 5 7 3 1 8 6 16 10 12 14 2 18 4"
"Amelia River Golf Course","FL","Amelia Island, FL","Green","64.1","113","68.4","117","4706","5 4 4 3 5 4 3 4 4 4 4 3 5 4 4 4 3 5","17 13 11 9 15 5 7 3 1 8 6 16 10 12 14 2 18 4"
"Monarch Country Club","FL","Palm City, FL","Gold","73.8","138","","","6890","4 3 4 4 3 5 4 5 4 4 4 3 4 5 4 3 4 5","13 15 3 5 17 11 1 9 7 4 8 18 2 10 12 16 6 14"
"Monarch Country Club","FL","Palm City, FL","Blue","71.7","132","","","6410","4 3 4 4 3 5 4 5 4 4 4 3 4 5 4 3 4 5","13 15 3 5 17 11 1 9 7 4 8 18 2 10 12 16 6 14"
"Monarch Country Club","FL","Palm City, FL","Silver","70.8","130","","","6174","4 3 4 4 3 5 4 5 4 4 4 3 4 5 4 3 4 5","13 15 3 5 17 11 1 9 7 4 8 18 2 10 12 16 6 14"
"Monarch Country Club","FL","Palm City, FL","White","69.1","125","73.4","127","5850","4 3 4 4 3 5 4 5 4 4 4 3 4 5 4 3 4 5","13 15 3 5 17 11 1 9 7 4 8 18 2 10 12 16 6 14"
"Monarch Country Club","FL","Palm City, FL","Red/White","71.6","124","","","5515","4 3 4 4 3 5 4 5 4 4 4 3 4 5 4 3 4 5","13 15 3 5 17 11 1 9 7 4 8 18 2 10 12 16 6 14"
"Monarch Country Club","FL","Palm City, FL","Red","64.3","112","68.3","115","4951","4 3 4 4 3 5 4 5 4 4 4 3 4 5 4 3 4 5","13 15 3 5 17 11 1 9 7 4 8 18 2 10 12 16 6 14"
"Monarch Country Club","FL","Palm City, FL","Black","61.8","107","64.6","110","4180","4 3 4 4 3 5 4 5 4 4 4 3 4 5 4 3 4 5","13 15 3 5 17 11 1 9 7 4 8 18 2 10 12 16 6 14"
"Normandy Shores Golf Club","FL","Miami Beach, FL","Blue","72.5","129","","","6805","4 4 5 4 3 4 4 3 4 4 4 4 4 3 4 5 3 5","9 5 11 1 15 13 3 17 7 6 2 14 10 18 12 4 16 8"
"Normandy Shores Golf Club","FL","Miami Beach, FL","White","70.1","124","74.4","127","6502","4 4 5 4 3 4 4 3 4 4 4 4 4 3 4 5 3 5","9 5 11 1 15 13 3 17 7 6 2 14 10 18 12 4 16 8"
"Normandy Shores Golf Club","FL","Miami Beach, FL","Red","68.7","119","77.1","137","5889","4 4 5 4 3 4 4 3 4 4 4 4 4 3 4 5 3 5","9 5 11 1 15 13 3 17 7 6 2 14 10 18 12 4 16 8"
"Naples National Golf Club","FL","FL","Championship","75","149","","","7045","4 5 3 5 4 3 4 4 4 4 4 3 4 4 5 4 3 5","11 7 15 1 13 17 5 9 3 10 12 18 6 14 2 8 16 4"
"Naples National Golf Club","FL","FL","Back","73","146","","","6729","4 5 3 5 4 3 4 4 4 4 4 3 4 4 5 4 3 5","11 7 15 1 13 17 5 9 3 10 12 18 6 14 2 8 16 4"
"Naples National Golf Club","FL","FL","Member","71","143","","","6325","4 5 3 5 4 3 4 4 4 4 4 3 4 4 5 4 3 5","11 7 15 1 13 17 5 9 3 10 12 18 6 14 2 8 16 4"
"Naples National Golf Club","FL","FL","Middle","75","146","","","6007","4 5 3 5 4 3 4 4 4 4 4 3 4 4 5 4 3 5","11 7 15 1 13 17 5 9 3 10 12 18 6 14 2 8 16 4"
"Naples National Golf Club","FL","FL","Forward","72","134","","","5575","4 5 3 5 4 3 4 4 4 4 4 3 4 4 5 4 3 5","11 7 15 1 13 17 5 9 3 10 12 18 6 14 2 8 16 4"
"Osceola Municipal Golf Course","FL","FL","Blue","70.2","117","","","6405","4 4 3 4 3 5 4 4 5 4 3 4 3 4 3 5 4 4","1 7 17 15 13 5 11 9 3 2 14 16 18 4 10 6 12 8"
"Osceola Municipal Golf Course","FL","FL","White","68.5","116","74.7","121","6084","4 4 3 4 3 5 4 4 5 4 3 4 3 4 3 5 4 4","1 7 17 15 13 5 11 9 3 2 14 16 18 4 10 6 12 8"
"Osceola Municipal Golf Course","FL","FL","Red","","","71.3","117","5533","4 4 3 4 3 5 4 4 5 4 3 4 3 4 3 5 4 4","1 7 17 15 13 5 11 9 3 2 14 16 18 4 10 6 12 8"
"Marcus Pointe Golf Club","FL","FL","Black","72.1","132","","","6650","4 5 4 3 4 5 4 3 4 4 4 3 4 4 3 5 4 5","13 7 11 15 5 1 9 17 3 2 8 18 14 4 16 10 12 6"
"Marcus Pointe Golf Club","FL","FL","Blue","69.9","123","","","6175","4 5 4 3 4 5 4 3 4 4 4 3 4 4 3 5 4 5","13 7 11 15 5 1 9 17 3 2 8 18 14 4 16 10 12 6"
"Marcus Pointe Golf Club","FL","FL","White","68.4","119","","","5925","4 5 4 3 4 5 4 3 4 4 4 3 4 4 3 5 4 5","13 7 11 15 5 1 9 17 3 2 8 18 14 4 16 10 12 6"
"Marcus Pointe Golf Club","FL","FL","Gold","66.8","116","","","5552","4 5 4 3 4 5 4 3 4 4 4 3 4 4 3 5 4 5","13 7 11 15 5 1 9 17 3 2 8 18 14 4 16 10 12 6"
"Marcus Pointe Golf Club","FL","FL","Red","","","70","120","5165","4 5 4 3 4 5 4 3 4 4 4 3 4 4 3 5 4 5","13 7 11 15 5 1 9 17 3 2 8 18 14 4 16 10 12 6"
"Capital City Country Club","FL","Tallahassee, FL","Blue","71.2","131","","","6502","4 4 3 4 4 3 5 4 5 4 3 4 4 4 5 3 4 5","3 5 15 1 7 17 11 9 13 10 14 2 18 12 16 4 6 8"
"Capital City Country Club","FL","Tallahassee, FL","White","69.9","127","","","6240","4 4 3 4 4 3 5 4 5 4 3 4 4 4 5 3 4 5","3 5 15 1 7 17 11 9 13 10 14 2 18 12 16 4 6 8"
"Capital City Country Club","FL","Tallahassee, FL","Gold","66.8","122","","","5428","4 4 3 4 4 3 5 4 5 4 3 4 4 4 5 3 4 5","3 5 15 1 7 17 11 9 13 10 14 2 18 12 16 4 6 8"
"Capital City Country Club","FL","Tallahassee, FL","Red","","","70.7","123","5260","4 4 3 4 4 3 5 4 5 4 3 4 4 4 5 3 4 5","3 5 15 1 7 17 11 9 13 10 14 2 18 12 16 4 6 8"
"Club Pelican Bay","FL","Naples, FL","Black","73.7","143","","","6818","4 4 3 4 4 5 3 5 4 4 5 4 3 4 3 4 5 4","11 13 17 9 5 1 15 3 7 12 2 14 16 6 18 10 4 8"
"Club Pelican Bay","FL","Naples, FL","Blue","72","140","","","6416","4 4 3 4 4 5 3 5 4 4 5 4 3 4 3 4 5 4","11 13 17 9 5 1 15 3 7 12 2 14 16 6 18 10 4 8"
"Club Pelican Bay","FL","Naples, FL","Blue/White","71.4","138","","","6254","4 4 3 4 4 5 3 5 4 4 5 4 3 4 3 4 5 4","11 13 17 9 5 1 15 3 7 12 2 14 16 6 18 10 4 8"
"Club Pelican Bay","FL","Naples, FL","White","70.7","130","","","6080","4 4 3 4 4 5 3 5 4 4 5 4 3 4 3 4 5 4","11 13 17 9 5 1 15 3 7 12 2 14 16 6 18 10 4 8"
"Club Pelican Bay","FL","Naples, FL","White/Gold","68.5","128","","","5712","4 4 3 4 4 5 3 5 4 4 5 4 3 4 3 4 5 4","11 13 17 9 5 1 15 3 7 12 2 14 16 6 18 10 4 8"
"Club Pelican Bay","FL","Naples, FL","Gold","67.5","125","","","5488","4 4 3 4 4 5 3 5 4 4 5 4 3 4 3 4 5 4","11 13 17 9 5 1 15 3 7 12 2 14 16 6 18 10 4 8"
"Club Pelican Bay","FL","Naples, FL","Red","70.2","124","","","5120","4 4 3 4 4 5 3 5 4 4 5 4 3 4 3 4 5 4","11 13 17 9 5 1 15 3 7 12 2 14 16 6 18 10 4 8"
"Club Pelican Bay","FL","Naples, FL","Green","65.1","113","","","4274","4 4 3 4 4 5 3 5 4 4 5 4 3 4 3 4 5 4","11 13 17 9 5 1 15 3 7 12 2 14 16 6 18 10 4 8"
"Manatee Cove Golf Club","FL","Patrick Space Force Base, FL","Sharks","71.7","126","78.1","137","6655","4 5 4 3 4 5 3 4 4 4 4 3 5 3 4 4 5 4","9 13 3 7 5 17 11 15 1 12 10 8 14 16 2 4 18 6"
"Manatee Cove Golf Club","FL","Patrick Space Force Base, FL","Manatees","70.3","124","76.3","133","6346","4 5 4 3 4 5 3 4 4 4 4 3 5 3 4 4 5 4","9 13 3 7 5 17 11 15 1 12 10 8 14 16 2 4 18 6"
"Manatee Cove Golf Club","FL","Patrick Space Force Base, FL","Marlins","67.6","118","73.1","126","5749","4 5 4 3 4 5 3 4 4 4 4 3 5 3 4 4 5 4","9 13 3 7 5 17 11 15 1 12 10 8 14 16 2 4 18 6"
"Manatee Cove Golf Club","FL","Patrick Space Force Base, FL","Dolphins","64.3","111","69.8","120","5022","4 5 4 3 4 5 3 4 4 4 4 3 5 3 4 4 5 4","9 13 3 7 5 17 11 15 1 12 10 8 14 16 2 4 18 6"
"North Palm Beach Country Club Golf Course","FL","North Palm Beach, FL","Black","73.8","140","","","7071","4 4 5 4 3 4 3 4 4 4 4 4 5 4 3 4 3 5","6 12 10 2 18 14 16 8 4 17 13 11 7 3 15 1 5 9"
"North Palm Beach Country Club Golf Course","FL","North Palm Beach, FL","Blue","70.8","134","77.2","140","6365","4 4 5 4 3 4 3 4 4 4 4 4 5 4 3 4 3 5","6 12 10 2 18 14 16 8 4 17 13 11 7 3 15 1 5 9"
"North Palm Beach Country Club Golf Course","FL","North Palm Beach, FL","White","68.7","131","75.1","138","5932","4 4 5 4 3 4 3 4 4 4 4 4 5 4 3 4 3 5","6 12 10 2 18 14 16 8 4 17 13 11 7 3 15 1 5 9"
"North Palm Beach Country Club Golf Course","FL","North Palm Beach, FL","Green","65.5","119","70.9","131","5348","4 4 5 4 3 4 3 4 4 4 4 4 5 4 3 4 3 5","6 12 10 2 18 14 16 8 4 17 13 11 7 3 15 1 5 9"
"North Palm Beach Country Club Golf Course","FL","North Palm Beach, FL","Red","","","69.5","127","5180","4 4 5 4 3 4 3 4 4 4 4 4 5 4 3 4 3 5","6 12 10 2 18 14 16 8 4 17 13 11 7 3 15 1 5 9"
"Fort Myers Country Club","FL","FL","Black","72.9","131","","","6780","4 4 4 3 4 4 3 5 4 3 5 3 4 3 4 4 4 5","17 1 15 9 13 7 11 3 5 8 12 10 16 18 14 4 2 6"
"Fort Myers Country Club","FL","FL","Blue","70.5","126","","","6265","4 4 4 3 4 4 3 5 4 3 5 3 4 3 4 4 4 5","17 1 15 9 13 7 11 3 5 8 12 10 16 18 14 4 2 6"
"Fort Myers Country Club","FL","FL","White","68.9","124","","","5910","4 4 4 3 4 4 3 5 4 3 5 3 4 3 4 4 4 5","17 1 15 9 13 7 11 3 5 8 12 10 16 18 14 4 2 6"
"Fort Myers Country Club","FL","FL","Gold","67","117","","","5550","4 4 4 3 4 4 3 5 4 3 5 3 4 3 4 4 4 5","17 1 15 9 13 7 11 3 5 8 12 10 16 18 14 4 2 6"
"Fort Myers Country Club","FL","FL","Red","","","67","117","4975","4 4 4 3 4 4 3 5 4 3 5 3 4 3 4 4 4 5","17 1 15 9 13 7 11 3 5 8 12 10 16 18 14 4 2 6"
"Fort Myers Country Club","FL","FL","Green","","","63","101","3930","4 4 4 3 4 4 3 5 4 3 5 3 4 3 4 4 4 5","17 1 15 9 13 7 11 3 5 8 12 10 16 18 14 4 2 6"
"Banyan Golf Club","FL","West Palm Beach, FL","Black","74.4","138","","","7107","5 4 3 4 5 3 4 4 4 5 4 4 3 5 4 3 4 4","13 5 15 7 3 17 11 1 9 10 6 12 18 2 14 16 8 4"
"Banyan Golf Club","FL","West Palm Beach, FL","Bruiser C","73.2","136","","","6750","5 4 3 4 5 3 4 4 4 5 4 4 3 5 4 3 4 4","13 5 15 7 3 17 11 1 9 10 6 12 18 2 14 16 8 4"
"Banyan Golf Club","FL","West Palm Beach, FL","Blue","72.1","133","","","6573","5 4 3 4 5 3 4 4 4 5 4 4 3 5 4 3 4 4","13 5 15 7 3 17 11 1 9 10 6 12 18 2 14 16 8 4"
"Banyan Golf Club","FL","West Palm Beach, FL","White","70.1","130","76","133","6210","5 4 3 4 5 3 4 4 4 5 4 4 3 5 4 3 4 4","13 5 15 7 3 17 11 1 9 10 6 12 18 2 14 16 8 4"
"Banyan Golf Club","FL","West Palm Beach, FL","Banyan C","68.2","126","73.6","129","5806","5 4 3 4 5 3 4 4 4 5 4 4 3 5 4 3 4 4","13 5 15 7 3 17 11 1 9 10 6 12 18 2 14 16 8 4"
"Banyan Golf Club","FL","West Palm Beach, FL","Gold","67.2","118","72.2","125","5525","5 4 3 4 5 3 4 4 4 5 4 4 3 5 4 3 4 4","13 5 15 7 3 17 11 1 9 10 6 12 18 2 14 16 8 4"
"Banyan Golf Club","FL","West Palm Beach, FL","Green","66","115","70.7","121","5277","5 4 3 4 5 3 4 4 4 5 4 4 3 5 4 3 4 4","13 5 15 7 3 17 11 1 9 10 6 12 18 2 14 16 8 4"
"Sunrise Country Club","FL","FL","Gold","71.4","124","","","6668","4 5 4 4 3 5 4 4 3 4 4 3 5 4 3 4 5 4","5 11 13 3 15 7 1 9 17 14 12 16 10 4 18 6 8 2"
"Tarpon Springs Golf Course","FL","Tarpon Springs, FL","Blue","68.5","117","","","6069","4 4 5 3 4 4 4 3 4 4 5 4 5 3 4 5 3 4","7 1 3 17 5 15 9 11 13 16 4 12 6 18 2 8 14 10"
"Tarpon Springs Golf Course","FL","Tarpon Springs, FL","White","67","113","","","5729","4 4 5 3 4 4 4 3 4 4 5 4 5 3 4 5 3 4","7 1 3 17 5 15 9 11 13 16 4 12 6 18 2 8 14 10"
"Tarpon Springs Golf Course","FL","Tarpon Springs, FL","Gold","64.4","107","","","5145","4 4 5 3 4 4 4 3 4 4 5 4 5 3 4 5 3 4","7 1 3 17 5 15 9 11 13 16 4 12 6 18 2 8 14 10"
"Tarpon Springs Golf Course","FL","Tarpon Springs, FL","Red","","","67.6","113","4886","4 4 5 3 4 4 4 3 4 4 5 4 5 3 4 5 3 4","7 1 3 17 5 15 9 11 13 16 4 12 6 18 2 8 14 10"
"Chi Chi Rodriguez Golf Course","FL","Clearwater, FL","Blue","66.4","121","","","5454","5 4 3 4 4 3 4 3 4 4 3 4 5 4 3 4 3 5","5 15 9 13 11 17 7 1 3 8 16 2 6 18 12 14 10 4"
"Chi Chi Rodriguez Golf Course","FL","Clearwater, FL","White","64.1","112","","","4796","5 4 3 4 4 3 4 3 4 4 3 4 5 4 3 4 3 5","5 15 9 13 11 17 7 1 3 8 16 2 6 18 12 14 10 4"
"Chi Chi Rodriguez Golf Course","FL","Clearwater, FL","Gold","","","62","102","3929","5 4 3 4 4 3 4 3 4 4 3 4 5 4 3 4 3 5","5 15 9 13 11 17 7 1 3 8 16 2 6 18 12 14 10 4"
"Fort Walton Beach Golf Club - Oaks Course","FL","Fort Walton Beach, FL","Blue","70.2","116","","","6358","5 3 4 5 4 4 3 4 4 4 4 5 3 4 4 4 3 5","5 17 7 9 15 3 13 1 11 16 12 2 14 10 4 6 18 8"
"Fort Walton Beach Golf Club - Oaks Course","FL","Fort Walton Beach, FL","White","67.8","112","","","5880","5 3 4 5 4 4 3 4 4 4 4 5 3 4 4 4 3 5","5 17 7 9 15 3 13 1 11 16 12 2 14 10 4 6 18 8"
"Fort Walton Beach Golf Club - Oaks Course","FL","Fort Walton Beach, FL","Gold","66.2","109","","","5495","5 3 4 5 4 4 3 4 4 4 4 5 3 4 4 4 3 5","5 17 7 9 15 3 13 1 11 16 12 2 14 10 4 6 18 8"
"Fort Walton Beach Golf Club - Oaks Course","FL","Fort Walton Beach, FL","Red","","","69","118","5015","5 3 4 5 4 4 3 4 4 4 4 5 3 4 4 4 3 5","5 17 7 9 15 3 13 1 11 16 12 2 14 10 4 6 18 8"
"Manatee Golf Course","FL","Bradenton, FL","Blue","71","124","","","6433","4 4 3 5 4 4 4 3 5 4 4 3 4 4 5 3 4 5","11 13 17 3 7 1 15 9 5 2 16 18 8 10 4 14 12 6"
"Manatee Golf Course","FL","Bradenton, FL","White","68.9","116","","","5954","4 4 3 5 4 4 4 3 5 4 4 3 4 4 5 3 4 5","11 13 17 3 7 1 15 9 5 2 16 18 8 10 4 14 12 6"
"Manatee Golf Course","FL","Bradenton, FL","Gold","66.3","111","71.6","127","5444","4 4 3 5 4 4 4 3 5 4 4 3 4 4 5 3 4 5","11 13 17 3 7 1 15 9 5 2 16 18 8 10 4 14 12 6"
"Manatee Golf Course","FL","Bradenton, FL","Family","59.7","90","","","3445","4 4 3 5 4 4 4 3 5 4 4 3 4 4 5 3 4 5","11 13 17 3 7 1 15 9 5 2 16 18 8 10 4 14 12 6"
"Manatee Golf Course","FL","Bradenton, FL","Red","","","68.6","117","4823","4 4 3 5 4 4 4 3 5 4 4 3 4 4 5 3 4 5","11 13 17 3 7 1 15 9 5 2 16 18 8 10 4 14 12 6"
"Ocala Golf Club","FL","Ocala, FL","Orange","71.2","125","","","6552","4 5 3 5 3 4 5 3 4 4 3 4 5 3 4 4 5 4","5 3 15 1 13 7 11 17 9 10 18 2 6 16 8 4 12 14"
"Ocala Golf Club","FL","Ocala, FL","Blue","68.2","121","","","5914","4 5 3 5 3 4 5 3 4 4 3 4 5 3 4 4 5 4","5 3 15 1 13 7 11 17 9 10 18 2 6 16 8 4 12 14"
"Ocala Golf Club","FL","Ocala, FL","Silver","66.3","118","","","5515","4 5 3 5 3 4 5 3 4 4 3 4 5 3 4 4 5 4","5 3 15 1 13 7 11 17 9 10 18 2 6 16 8 4 12 14"
"Ocala Golf Club","FL","Ocala, FL","Green","63.7","109","69.2","116","5027","4 5 3 5 3 4 5 3 4 4 3 4 5 3 4 4 5 4","5 3 15 1 13 7 11 17 9 10 18 2 6 16 8 4 12 14"
"Ocala Golf Club","FL","Ocala, FL","Yellow","64.1","110","64.1","110","4246","4 5 3 5 3 4 5 3 4 4 3 4 5 3 4 4 5 4","5 3 15 1 13 7 11 17 9 10 18 2 6 16 8 4 12 14"
"Shula's Golf Club","FL","Miami Lakes, FL","Black","72.5","128","","","6757","5 5 5 5 5 4 4 4 4 4 4 4 4 3 3 3 3 3","3 9 15 1 17 13 5 11 7 14 4 10 16 2 8 12 18 6"
"Chiefland Golf & Country Club","FL","Chiefland, FL","Blue","70.2","117","","","6508","5 5 5 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3","5 7 3 13 15 9 1 17 11 12 4 14 16 2 18 10 6 8"
"Chiefland Golf & Country Club","FL","Chiefland, FL","White","68.8","113","","","6215","5 5 5 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3","5 7 3 13 15 9 1 17 11 12 4 14 16 2 18 10 6 8"
"Chiefland Golf & Country Club","FL","Chiefland, FL","Gold","65.9","107","","","5650","5 5 5 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3","5 7 3 13 15 9 1 17 11 12 4 14 16 2 18 10 6 8"
"Chiefland Golf & Country Club","FL","Chiefland, FL","Orange","64.6","105","70","113","5320","5 5 5 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3","5 7 3 13 15 9 1 17 11 12 4 14 16 2 18 10 6 8"
"Chiefland Golf & Country Club","FL","Chiefland, FL","Red","","","67.4","107","4843","5 5 5 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3","5 7 3 13 15 9 1 17 11 12 4 14 16 2 18 10 6 8"
"New Smyrna Golf Club","FL","New Smyrna Beach, FL","Blue","72","131","","","6567","4 4 3 4 3 5 4 4 5 4 4 3 4 5 3 4 4 5","8 2 16 6 18 14 10 4 12 13 3 9 5 11 7 17 1 15"
"New Smyrna Golf Club","FL","New Smyrna Beach, FL","White","70.3","128","","","6158","4 4 3 4 3 5 4 4 5 4 4 3 4 5 3 4 4 5","8 2 16 6 18 14 10 4 12 13 3 9 5 11 7 17 1 15"
"New Smyrna Golf Club","FL","New Smyrna Beach, FL","Gold","66.7","123","72","126","5511","4 4 3 4 3 5 4 4 5 4 4 3 4 5 3 4 4 5","8 2 16 6 18 14 10 4 12 13 3 9 5 11 7 17 1 15"
"New Smyrna Golf Club","FL","New Smyrna Beach, FL","Red","","","67.8","113","4751","4 4 3 4 3 5 4 4 5 4 4 3 4 5 3 4 4 5","8 2 16 6 18 14 10 4 12 13 3 9 5 11 7 17 1 15"
"Caloosa Golf & Country Club","FL","Sun City Center, FL","Black","70.4","121","","","6378","4 4 3 4 5 5 3 4 4 4 5 4 3 4 4 4 3 5","3 5 17 15 13 11 7 9 1 2 6 10 12 8 4 16 18 14"
"Caloosa Golf & Country Club","FL","Sun City Center, FL","Gold","68.7","117","71.2","128","6010","4 4 3 4 5 5 3 4 4 4 5 4 3 4 4 4 3 5","3 5 17 15 13 11 7 9 1 2 6 10 12 8 4 16 18 14"
"Caloosa Golf & Country Club","FL","Sun City Center, FL","Gold/Silver","66.9","116","","","5682","4 4 3 4 5 5 3 4 4 4 5 4 3 4 4 4 3 5","3 5 17 15 13 11 7 9 1 2 6 10 12 8 4 16 18 14"
"Caloosa Golf & Country Club","FL","Sun City Center, FL","Silver","65.6","111","71.2","122","5412","4 4 3 4 5 5 3 4 4 4 5 4 3 4 4 4 3 5","3 5 17 15 13 11 7 9 1 2 6 10 12 8 4 16 18 14"
"Caloosa Golf & Country Club","FL","Sun City Center, FL","Green","62.3","104","66.9","114","4701","4 4 3 4 5 5 3 4 4 4 5 4 3 4 4 4 3 5","3 5 17 15 13 11 7 9 1 2 6 10 12 8 4 16 18 14"
"Caloosa Golf & Country Club","FL","Sun City Center, FL","Executive","58.2","99","58.6","93","3230","4 4 3 4 5 5 3 4 4 4 5 4 3 4 4 4 3 5","3 5 17 15 13 11 7 9 1 2 6 10 12 8 4 16 18 14"
"Caloosa Golf & Country Club","FL","Sun City Center, FL","Blue","","","69.4","120","5148","4 4 3 4 5 5 3 4 4 4 5 4 3 4 4 4 3 5","3 5 17 15 13 11 7 9 1 2 6 10 12 8 4 16 18 14"
