"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Texas Rangers Golf Club","TX","Arlington","Black","73.7","132","","","7010","4 3 4 5 4 3 4 4 5 5 4 3 4 4 3 4 4 5","17 15 1 7 5 13 9 3 11 16 8 14 10 4 18 12 6 2"
"Texas Rangers Golf Club","TX","Arlington","Gold","71.2","127","","","6487","4 3 4 5 4 3 4 4 5 5 4 3 4 4 3 4 4 5","17 15 1 7 5 13 9 3 11 16 8 14 10 4 18 12 6 2"
"Texas Rangers Golf Club","TX","Arlington","Silver","68.7","122","","","6006","4 3 4 5 4 3 4 4 5 5 4 3 4 4 3 4 4 5","17 15 1 7 5 13 9 3 11 16 8 14 10 4 18 12 6 2"
"Texas Rangers Golf Club","TX","Arlington","Bronze","63.6","112","68.1","115","4874","4 3 4 5 4 3 4 4 5 5 4 3 4 4 3 4 4 5","17 15 1 7 5 13 9 3 11 16 8 14 10 4 18 12 6 2"
"Texas Rangers Golf Club","TX","Arlington","Sliver","","","73.8","126","6006","4 3 4 5 4 3 4 4 5 5 4 3 4 4 3 4 4 5","17 15 1 7 5 13 9 3 11 16 8 14 10 4 18 12 6 2"
"The Golf Club of Dallas","TX","Dallas","Tournament","76","144","","","7425","4 4 4 5 4 4 3 5 3 4 4 4 5 3 5 3 4 4","17 11 9 7 1 3 15 5 13 16 10 18 8 14 6 12 2 4"
"The Golf Club of Dallas","TX","Dallas","Member","71.7","137","","","6569","4 4 4 5 4 4 3 5 3 4 4 4 5 3 5 3 4 4","17 11 9 7 1 3 15 5 13 16 10 18 8 14 6 12 2 4"
"The Golf Club of Dallas","TX","Dallas","Forward","66.6","120","71.3","125","5371","4 4 4 5 4 4 3 5 3 4 4 4 5 3 5 3 4 4","17 11 9 7 1 3 15 5 13 16 10 18 8 14 6 12 2 4"
"Texas Star Golf Course","TX","Euless","Texas","74.1","136","","","6936","4 4 3 4 4 4 5 3 4 5 4 4 4 3 4 3 4 5","12 10 18 6 4 14 16 8 2 11 17 3 1 7 9 15 5 13"
"Texas Star Golf Course","TX","Euless","Blue","72.2","126","","","6529","4 4 3 4 4 4 5 3 4 5 4 4 4 3 4 3 4 5","12 10 18 6 4 14 16 8 2 11 17 3 1 7 9 15 5 13"
"Texas Star Golf Course","TX","Euless","White","70.1","121","","","6022","4 4 3 4 4 4 5 3 4 5 4 4 4 3 4 3 4 5","12 10 18 6 4 14 16 8 2 11 17 3 1 7 9 15 5 13"
"Texas Star Golf Course","TX","Euless","Red","","","69","120","4962","4 4 3 4 4 4 5 3 4 5 4 4 4 3 4 3 4 5","12 10 18 6 4 14 16 8 2 11 17 3 1 7 9 15 5 13"
"Diamond Oaks Country Club","TX","Fort Worth, TX","Championship/Black","73.8","129","","","6850","5 5 5 5 5 5 4 4 4 4 4 4 4 3 3 3 3 4","9 13 5 11 7 1 17 15 3 8 4 16 2 18 10 14 6 12"
"Diamond Oaks Country Club","TX","Fort Worth, TX","Back/Blue","71.7","120","","","6400","5 5 5 5 5 5 4 4 4 4 4 4 4 3 3 3 3 4","9 13 5 11 7 1 17 15 3 8 4 16 2 18 10 14 6 12"
"Diamond Oaks Country Club","TX","Fort Worth, TX","Middle/White","69.3","118","","","5920","5 5 5 5 5 5 4 4 4 4 4 4 4 3 3 3 3 4","9 13 5 11 7 1 17 15 3 8 4 16 2 18 10 14 6 12"
"Diamond Oaks Country Club","TX","Fort Worth, TX","Green","67","113","","","5429","5 5 5 5 5 5 4 4 4 4 4 4 4 3 3 3 3 4","9 13 5 11 7 1 17 15 3 8 4 16 2 18 10 14 6 12"
"Diamond Oaks Country Club","TX","Fort Worth, TX","Forward/Red","","","70.1","117","5013","5 5 5 5 5 5 4 4 4 4 4 4 4 3 3 3 3 4","9 13 5 11 7 1 17 15 3 8 4 16 2 18 10 14 6 12"
"Riverchase Golf Course","TX","Coppell","Back","72.5","133","","","6593","4 5 4 3 4 4 3 4 4 5 4 3 5 4 4 4 3 4","6 2 12 18 4 10 14 8 16 5 11 15 13 1 7 9 17 3"
"Riverchase Golf Course","TX","Coppell","Middle","69.8","127","","","6031","4 5 4 3 4 4 3 4 4 5 4 3 5 4 4 4 3 4","6 2 12 18 4 10 14 8 16 5 11 15 13 1 7 9 17 3"
"Riverchase Golf Course","TX","Coppell","Forward","70.5","119","","","5125","4 5 4 3 4 4 3 4 4 5 4 3 5 4 4 4 3 4","6 2 12 18 4 10 14 8 16 5 11 15 13 1 7 9 17 3"
"Morris Williams Golf Course","TX","Austin, TX","Black","73","124","","","7023","4 5 3 4 5 4 4 3 4 4 5 3 4 3 4 4 5 4","15 13 3 7 17 5 1 9 11 18 14 10 8 4 6 2 12 16"
"Morris Williams Golf Course","TX","Austin, TX","Blue","70.9","121","","","6607","4 5 3 4 5 4 4 3 4 4 5 3 4 3 4 4 5 4","15 13 3 7 17 5 1 9 11 18 14 10 8 4 6 2 12 16"
"Morris Williams Golf Course","TX","Austin, TX","White","68.3","119","","","5975","4 5 3 4 5 4 4 3 4 4 5 3 4 3 4 4 5 4","15 13 3 7 17 5 1 9 11 18 14 10 8 4 6 2 12 16"
"Morris Williams Golf Course","TX","Austin, TX","Green","65.2","109","70.3","111","5243","4 5 3 4 5 4 4 3 4 4 5 3 4 3 4 4 5 4","15 13 3 7 17 5 1 9 11 18 14 10 8 4 6 2 12 16"
"Morris Williams Golf Course","TX","Austin, TX","Red","64.3","106","68.5","112","4973","4 5 3 4 5 4 4 3 4 4 5 3 4 3 4 4 5 4","15 13 3 7 17 5 1 9 11 18 14 10 8 4 6 2 12 16"
"Golf Club at Star Ranch","TX","Hutto, TX","Tour","73.5","130","","","7017","4 4 4 3 5 4 3 4 4 4 4 3 5 4 3 4 4 5","11 3 7 17 1 13 15 5 9 10 2 16 12 14 18 8 6 4"
"Golf Club at Star Ranch","TX","Hutto, TX","Champ","70.1","117","","","6341","4 4 4 3 5 4 3 4 4 4 4 3 5 4 3 4 4 5","11 3 7 17 1 13 15 5 9 10 2 16 12 14 18 8 6 4"
"Golf Club at Star Ranch","TX","Hutto, TX","Preferred","67.4","110","","","5678","4 4 4 3 5 4 3 4 4 4 4 3 5 4 3 4 4 5","11 3 7 17 1 13 15 5 9 10 2 16 12 14 18 8 6 4"
"Golf Club at Star Ranch","TX","Hutto, TX","Forward","","","68.5","111","4990","4 4 4 3 5 4 3 4 4 4 4 3 5 4 3 4 4 5","11 3 7 17 1 13 15 5 9 10 2 16 12 14 18 8 6 4"
"Crystal Falls Golf Course","TX","TX","Blue","73.4","131","","","6654","5 3 4 4 4 4 5 3 4 4 3 5 4 4 3 4 4 5","9 17 13 11 7 3 5 15 1 10 16 8 12 4 18 14 6 2"
"Crystal Falls Golf Course","TX","TX","White","70.6","126","","","6164","5 3 4 4 4 4 5 3 4 4 3 5 4 4 3 4 4 5","9 17 13 11 7 3 5 15 1 10 16 8 12 4 18 14 6 2"
"Crystal Falls Golf Course","TX","TX","Red","","","66.7","118","5194","5 3 4 4 4 4 5 3 4 4 3 5 4 4 3 4 4 5","9 17 13 11 7 3 5 15 1 10 16 8 12 4 18 14 6 2"
"Holiday Hills Country Club","TX","Mineral Wells, TX","Blue","69","123","","","6169","4 3 5 3 4 5 4 5 3 3 4 3 4 5 4 4 4 4","7 13 1 17 9 5 15 11 3 4 2 8 18 12 10 16 6 14"
"Holiday Hills Country Club","TX","Mineral Wells, TX","White","67.1","118","","","5872","4 3 5 3 4 5 4 5 3 3 4 3 4 5 4 4 4 4","7 13 1 17 9 5 15 11 3 4 2 8 18 12 10 16 6 14"
"Holiday Hills Country Club","TX","Mineral Wells, TX","Red","","","68.9","108","5002","4 3 5 3 4 5 4 5 3 3 4 3 4 5 4 4 4 4","7 13 1 17 9 5 15 11 3 4 2 8 18 12 10 16 6 14"
"Barton Creek Fazio Foothills","TX","Austin","Black","75.4","143","","","7125","4 4 3 4 5 4 4 5 3 4 4 4 4 3 5 4 3 5","11 9 17 1 7 5 3 15 13 4 6 18 8 16 12 2 14 10"
"Barton Creek Fazio Foothills","TX","Austin","Gold","73.6","140","","","6684","4 4 3 4 5 4 4 5 3 4 4 4 4 3 5 4 3 5","11 9 17 1 7 5 3 15 13 4 6 18 8 16 12 2 14 10"
"Barton Creek Fazio Foothills","TX","Austin","Blue","71.9","137","","","6290","4 4 3 4 5 4 4 5 3 4 4 4 4 3 5 4 3 5","11 9 17 1 7 5 3 15 13 4 6 18 8 16 12 2 14 10"
"Barton Creek Fazio Foothills","TX","Austin","White","70.1","134","74.2","135","5900","4 4 3 4 5 4 4 5 3 4 4 4 4 3 5 4 3 5","11 9 17 1 7 5 3 15 13 4 6 18 8 16 12 2 14 10"
"Barton Creek Fazio Foothills","TX","Austin","Red","70.4","123","","","5185","4 4 3 4 5 4 4 5 3 4 4 4 4 3 5 4 3 5","11 9 17 1 7 5 3 15 13 4 6 18 8 16 12 2 14 10"
"Pasadena Municipal Golf Course","TX","Houston, TX","Blue","72.2","118","","","6750","5 3 4 4 4 5 4 4 3 4 5 3 4 5 3 4 4 4","15 17 7 11 9 13 1 5 3 2 14 8 16 10 18 4 12 6"
