"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Bradford Creek Public Golf Course","NC","Greenville","Black","74","129","","","7151","4 5 3 4 5 4 3 4 4 5 3 4 4 5 4 3 4 4","10 2 18 6 8 4 16 12 14 13 17 3 7 5 15 9 1 11"
"Bradford Creek Public Golf Course","NC","Greenville","Blue","71.7","123","","","6673","4 5 3 4 5 4 3 4 4 5 3 4 4 5 4 3 4 4","10 2 18 6 8 4 16 12 14 13 17 3 7 5 15 9 1 11"
"Bradford Creek Public Golf Course","NC","Greenville","Gold","69.4","116","","","6189","4 5 3 4 5 4 3 4 4 5 3 4 4 5 4 3 4 4","10 2 18 6 8 4 16 12 14 13 17 3 7 5 15 9 1 11"
"Bradford Creek Public Golf Course","NC","Greenville","White","67","112","72.4","126","5685","4 5 3 4 5 4 3 4 4 5 3 4 4 5 4 3 4 4","10 2 18 6 8 4 16 12 14 13 17 3 7 5 15 9 1 11"
"Bradford Creek Public Golf Course","NC","Greenville","Red","","","69.3","117","5124","4 5 3 4 5 4 3 4 4 5 3 4 4 5 4 3 4 4","10 2 18 6 8 4 16 12 14 13 17 3 7 5 15 9 1 11"
"Ironwood Golf & Country Club","NC","Greenville","Purple","74.2","138","","","7121","4 4 3 5 4 4 5 3 4 4 3 4 5 4 4 5 3 4","13 9 5 7 17 3 15 1 11 2 16 4 12 18 8 10 14 6"
"Ironwood Golf & Country Club","NC","Greenville","Blue","72.3","134","","","6662","4 4 3 5 4 4 5 3 4 4 3 4 5 4 4 5 3 4","13 9 5 7 17 3 15 1 11 2 16 4 12 18 8 10 14 6"
"Ironwood Golf & Country Club","NC","Greenville","White","70.1","131","76.5","136","6212","4 4 3 5 4 4 5 3 4 4 3 4 5 4 4 5 3 4","13 9 5 7 17 3 15 1 11 2 16 4 12 18 8 10 14 6"
"Ironwood Golf & Country Club","NC","Greenville","Yellow","68.2","123","74.1","131","5784","4 4 3 5 4 4 5 3 4 4 3 4 5 4 4 5 3 4","13 9 5 7 17 3 15 1 11 2 16 4 12 18 8 10 14 6"
"Ironwood Golf & Country Club","NC","Greenville","Yellow/Red","66.7","117","72.2","126","5451","4 4 3 5 4 4 5 3 4 4 3 4 5 4 4 5 3 4","13 9 5 7 17 3 15 1 11 2 16 4 12 18 8 10 14 6"
"Ironwood Golf & Country Club","NC","Greenville","Red","65.5","113","70.7","124","5168","4 4 3 5 4 4 5 3 4 4 3 4 5 4 4 5 3 4","13 9 5 7 17 3 15 1 11 2 16 4 12 18 8 10 14 6"
"Ironwood Golf & Country Club","NC","Greenville","Green","63.5","108","67.6","118","4637","4 4 3 5 4 4 5 3 4 4 3 4 5 4 4 5 3 4","13 9 5 7 17 3 15 1 11 2 16 4 12 18 8 10 14 6"
"Umstead Pines Golf & Swim Club","NC","Durham","Blue","71.1","130","","","6442","4 4 3 5 4 4 3 4 5 5 4 3 4 4 4 5 4 3","4 8 10 14 2 16 12 6 18 17 15 9 1 7 3 13 11 5"
"Umstead Pines Golf & Swim Club","NC","Durham","White","69.5","123","74.7","137","6063","4 4 3 5 4 4 3 4 5 5 4 3 4 4 4 5 4 3","4 8 10 14 2 16 12 6 18 17 15 9 1 7 3 13 11 5"
"Umstead Pines Golf & Swim Club","NC","Durham","Gold","67.5","115","72.2","130","5592","4 4 3 5 4 4 3 4 5 5 4 3 4 4 4 5 4 3","4 8 10 14 2 16 12 6 18 17 15 9 1 7 3 13 11 5"
"Umstead Pines Golf & Swim Club","NC","Durham","Red","65","111","68.9","120","5044","4 4 3 5 4 4 3 4 5 5 4 3 4 4 4 5 4 3","4 8 10 14 2 16 12 6 18 17 15 9 1 7 3 13 11 5"
"Westport Golf Club","NC","Denver","Blue","73.6","128","","","6803","5 4 3 4 3 4 5 4 4 5 4 4 3 4 4 4 3 5","13 15 5 1 17 7 9 3 11 2 10 14 18 4 16 6 8 12"
"Westport Golf Club","NC","Denver","White","70.8","125","76.6","135","6258","5 4 3 4 3 4 5 4 4 5 4 4 3 4 4 4 3 5","13 15 5 1 17 7 9 3 11 2 10 14 18 4 16 6 8 12"
"Westport Golf Club","NC","Denver","Gold","69.4","113","73.8","130","5754","5 4 3 4 3 4 5 4 4 5 4 4 3 4 4 4 3 5","13 15 5 1 17 7 9 3 11 2 10 14 18 4 16 6 8 12"
"The Emerald Golf Club","NC","New Bern","Emerald","73.8","134","","","6871","4 3 4 4 5 3 4 5 4 4 3 4 5 4 3 4 5 4","9 17 11 7 3 15 1 13 5 8 16 6 4 14 10 12 18 2"
"The Emerald Golf Club","NC","New Bern","Black","71.8","130","","","6529","4 3 4 4 5 3 4 5 4 4 3 4 5 4 3 4 5 4","9 17 11 7 3 15 1 13 5 8 16 6 4 14 10 12 18 2"
"The Emerald Golf Club","NC","New Bern","Blue","70.1","127","75.6","135","6156","4 3 4 4 5 3 4 5 4 4 3 4 5 4 3 4 5 4","9 17 11 7 3 15 1 13 5 8 16 6 4 14 10 12 18 2"
"The Emerald Golf Club","NC","New Bern","Blue/White","68.9","123","74.2","132","5897","4 3 4 4 5 3 4 5 4 4 3 4 5 4 3 4 5 4","9 17 11 7 3 15 1 13 5 8 16 6 4 14 10 12 18 2"
"The Emerald Golf Club","NC","New Bern","White","67","118","71.9","127","5482","4 3 4 4 5 3 4 5 4 4 3 4 5 4 3 4 5 4","9 17 11 7 3 15 1 13 5 8 16 6 4 14 10 12 18 2"
"The Emerald Golf Club","NC","New Bern","Gold","63.6","108","68","117","4749","4 3 4 4 5 3 4 5 4 4 3 4 5 4 3 4 5 4","9 17 11 7 3 15 1 13 5 8 16 6 4 14 10 12 18 2"
"The Emerald Golf Club","NC","New Bern","Red","61.1","104","64.9","108","4115","4 3 4 4 5 3 4 5 4 4 3 4 5 4 3 4 5 4","9 17 11 7 3 15 1 13 5 8 16 6 4 14 10 12 18 2"
"Ballantyne Country Club","NC","Charlotte","Black","74.2","139","","","7017","4 4 3 4 5 4 5 3 4 4 5 3 4 4 4 4 3 5","9 13 17 7 5 1 3 15 11 6 12 18 14 2 4 8 16 10"
"Ballantyne Country Club","NC","Charlotte","Blue","72.4","135","78.9","146","6619","4 4 3 4 5 4 5 3 4 4 5 3 4 4 4 4 3 5","9 13 17 7 5 1 3 15 11 6 12 18 14 2 4 8 16 10"
"Ballantyne Country Club","NC","Charlotte","Blue/White","71.2","133","77.7","143","6388","4 4 3 4 5 4 5 3 4 4 5 3 4 4 4 4 3 5","9 13 17 7 5 1 3 15 11 6 12 18 14 2 4 8 16 10"
"Ballantyne Country Club","NC","Charlotte","White","69.9","127","75.6","139","6024","4 4 3 4 5 4 5 3 4 4 5 3 4 4 4 4 3 5","9 13 17 7 5 1 3 15 11 6 12 18 14 2 4 8 16 10"
"Ballantyne Country Club","NC","Charlotte","White/Gold","68.3","122","73.5","134","5657","4 4 3 4 5 4 5 3 4 4 5 3 4 4 4 4 3 5","9 13 17 7 5 1 3 15 11 6 12 18 14 2 4 8 16 10"
"Ballantyne Country Club","NC","Charlotte","Gold","66.1","117","71.2","127","5261","4 4 3 4 5 4 5 3 4 4 5 3 4 4 4 4 3 5","9 13 17 7 5 1 3 15 11 6 12 18 14 2 4 8 16 10"
"Ballantyne Country Club","NC","Charlotte","Red","64.3","114","68.8","124","4851","4 4 3 4 5 4 5 3 4 4 5 3 4 4 4 4 3 5","9 13 17 7 5 1 3 15 11 6 12 18 14 2 4 8 16 10"
"Ballantyne Country Club","NC","Charlotte","Red/Level","62.7","111","66","117","4361","4 4 3 4 5 4 5 3 4 4 5 3 4 4 4 4 3 5","9 13 17 7 5 1 3 15 11 6 12 18 14 2 4 8 16 10"
"Ballantyne Country Club","NC","Charlotte","Level","59.6","106","61.2","107","3581","4 4 3 4 5 4 5 3 4 4 5 3 4 4 4 4 3 5","9 13 17 7 5 1 3 15 11 6 12 18 14 2 4 8 16 10"
"Raintree Country Club","NC","Charlotte","Blue","73.1","133","","","6653","5 4 4 4 3 4 5 4 3 4 5 4 5 3 4 4 3 4","15 13 5 1 17 11 7 3 9 2 14 8 10 6 16 4 18 12"
"Raintree Country Club","NC","Charlotte","White","71","131","77.1","139","6247","5 4 4 4 3 4 5 4 3 4 5 4 5 3 4 4 3 4","15 13 5 1 17 11 7 3 9 2 14 8 10 6 16 4 18 12"
"Raintree Country Club","NC","Charlotte","Gold","69.4","129","75.4","135","5928","5 4 4 4 3 4 5 4 3 4 5 4 5 3 4 4 3 4","15 13 5 1 17 11 7 3 9 2 14 8 10 6 16 4 18 12"
"Raintree Country Club","NC","Charlotte","Gold/Red","68.1","122","73.4","133","5605","5 4 4 4 3 4 5 4 3 4 5 4 5 3 4 4 3 4","15 13 5 1 17 11 7 3 9 2 14 8 10 6 16 4 18 12"
"Raintree Country Club","NC","Charlotte","Red","65.3","111","69.9","123","5029","5 4 4 4 3 4 5 4 3 4 5 4 5 3 4 4 3 4","15 13 5 1 17 11 7 3 9 2 14 8 10 6 16 4 18 12"
"Raintree Country Club","NC","Charlotte","Red/Short","62.5","106","65.7","113","4336","5 4 4 4 3 4 5 4 3 4 5 4 5 3 4 4 3 4","15 13 5 1 17 11 7 3 9 2 14 8 10 6 16 4 18 12"
"Raintree Country Club","NC","Charlotte","Short","61.2","102","63.7","105","3931","5 4 4 4 3 4 5 4 3 4 5 4 5 3 4 4 3 4","15 13 5 1 17 11 7 3 9 2 14 8 10 6 16 4 18 12"
"Providence Country Club","NC","Charlotte","Gold","74.8","142","","","7071","4 3 5 3 4 3 4 5 4 5 3 5 4 4 4 3 4 5","10 12 2 14 8 18 6 16 4 17 7 13 11 3 1 9 5 15"
"Providence Country Club","NC","Charlotte","Gold/Blue","73.9","139","","","6878","4 3 5 3 4 3 4 5 4 5 3 5 4 4 4 3 4 5","10 12 2 14 8 18 6 16 4 17 7 13 11 3 1 9 5 15"
"Providence Country Club","NC","Charlotte","Blue","73.1","138","79.7","146","6704","4 3 5 3 4 3 4 5 4 5 3 5 4 4 4 3 4 5","10 12 2 14 8 18 6 16 4 17 7 13 11 3 1 9 5 15"
"Providence Country Club","NC","Charlotte","Blue/White","72.3","136","","","6500","4 3 5 3 4 3 4 5 4 5 3 5 4 4 4 3 4 5","10 12 2 14 8 18 6 16 4 17 7 13 11 3 1 9 5 15"
"Providence Country Club","NC","Charlotte","White","71.4","134","77.7","142","6332","4 3 5 3 4 3 4 5 4 5 3 5 4 4 4 3 4 5","10 12 2 14 8 18 6 16 4 17 7 13 11 3 1 9 5 15"
"Providence Country Club","NC","Charlotte","White/Green","70","130","75.8","138","5976","4 3 5 3 4 3 4 5 4 5 3 5 4 4 4 3 4 5","10 12 2 14 8 18 6 16 4 17 7 13 11 3 1 9 5 15"
"Providence Country Club","NC","Charlotte","Green","67.8","124","73.5","132","5583","4 3 5 3 4 3 4 5 4 5 3 5 4 4 4 3 4 5","10 12 2 14 8 18 6 16 4 17 7 13 11 3 1 9 5 15"
"Providence Country Club","NC","Charlotte","Green/Red","66.9","123","71.9","130","5357","4 3 5 3 4 3 4 5 4 5 3 5 4 4 4 3 4 5","10 12 2 14 8 18 6 16 4 17 7 13 11 3 1 9 5 15"
"Providence Country Club","NC","Charlotte","Red","65.3","120","70","125","5045","4 3 5 3 4 3 4 5 4 5 3 5 4 4 4 3 4 5","10 12 2 14 8 18 6 16 4 17 7 13 11 3 1 9 5 15"
"Providence Country Club","NC","Charlotte","Red/Forward","62.7","112","66.8","117","4402","4 3 5 3 4 3 4 5 4 5 3 5 4 4 4 3 4 5","10 12 2 14 8 18 6 16 4 17 7 13 11 3 1 9 5 15"
"Providence Country Club","NC","Charlotte","Forward","60.7","105","63.2","109","3867","4 3 5 3 4 3 4 5 4 5 3 5 4 4 4 3 4 5","10 12 2 14 8 18 6 16 4 17 7 13 11 3 1 9 5 15"
"Firethorne Country Club","NC","Marvin","Garnet","74.3","147","","","6772","4 4 3 5 4 4 4 3 4 4 4 3 5 4 3 4 5 4","7 11 17 13 5 9 1 15 3 6 12 14 8 2 16 10 18 4"
"Firethorne Country Club","NC","Marvin","Green","71.4","141","","","6134","4 4 3 5 4 4 4 3 4 4 4 3 5 4 3 4 5 4","7 11 17 13 5 9 1 15 3 6 12 14 8 2 16 10 18 4"
"Firethorne Country Club","NC","Marvin","Carolinas","69.3","136","","","5691","4 4 3 5 4 4 4 3 4 4 4 3 5 4 3 4 5 4","7 11 17 13 5 9 1 15 3 6 12 14 8 2 16 10 18 4"
"Firethorne Country Club","NC","Marvin","Navy","66.8","125","72.2","132","5223","4 4 3 5 4 4 4 3 4 4 4 3 5 4 3 4 5 4","7 11 17 13 5 9 1 15 3 6 12 14 8 2 16 10 18 4"
"Firethorne Country Club","NC","Marvin","Gold","63.7","118","66.9","121","4433","4 4 3 5 4 4 4 3 4 4 4 3 5 4 3 4 5 4","7 11 17 13 5 9 1 15 3 6 12 14 8 2 16 10 18 4"
"TPC Piper Glen","NC","Charlotte","Black","73.8","143","","","6926","4 5 4 3 4 5 4 3 4 4 4 3 4 4 4 5 3 5","17 9 5 13 3 7 11 15 1 10 4 12 2 6 8 16 18 14"
"TPC Piper Glen","NC","Charlotte","Black/Blue","72.9","141","","","6711","4 5 4 3 4 5 4 3 4 4 4 3 4 4 4 5 3 5","17 9 5 13 3 7 11 15 1 10 4 12 2 6 8 16 18 14"
"TPC Piper Glen","NC","Charlotte","Blue","72","138","","","6524","4 5 4 3 4 5 4 3 4 4 4 3 4 4 4 5 3 5","17 9 5 13 3 7 11 15 1 10 4 12 2 6 8 16 18 14"
"TPC Piper Glen","NC","Charlotte","Blue/White","70.9","135","","","6286","4 5 4 3 4 5 4 3 4 4 4 3 4 4 4 5 3 5","17 9 5 13 3 7 11 15 1 10 4 12 2 6 8 16 18 14"
"TPC Piper Glen","NC","Charlotte","White","69.8","129","75.7","141","6035","4 5 4 3 4 5 4 3 4 4 4 3 4 4 4 5 3 5","17 9 5 13 3 7 11 15 1 10 4 12 2 6 8 16 18 14"
"TPC Piper Glen","NC","Charlotte","White/Gold","67.7","122","73.3","137","5597","4 5 4 3 4 5 4 3 4 4 4 3 4 4 4 5 3 5","17 9 5 13 3 7 11 15 1 10 4 12 2 6 8 16 18 14"
"TPC Piper Glen","NC","Charlotte","Gold","66.8","120","72.1","134","5389","4 5 4 3 4 5 4 3 4 4 4 3 4 4 4 5 3 5","17 9 5 13 3 7 11 15 1 10 4 12 2 6 8 16 18 14"
"TPC Piper Glen","NC","Charlotte","Gold/Green","64.7","117","70","130","4984","4 5 4 3 4 5 4 3 4 4 4 3 4 4 4 5 3 5","17 9 5 13 3 7 11 15 1 10 4 12 2 6 8 16 18 14"
"TPC Piper Glen","NC","Charlotte","Green","63.8","112","68.3","125","4721","4 5 4 3 4 5 4 3 4 4 4 3 4 4 4 5 3 5","17 9 5 13 3 7 11 15 1 10 4 12 2 6 8 16 18 14"
"Mimosa Hills Country Club","NC","Morganton","Black","72.6","134","","","6696","4 4 5 4 4 3 5 4 3 4 4 5 3 5 4 4 3 4","5 7 11 13 9 15 3 1 17 10 12 4 16 2 6 14 18 8"
"Mimosa Hills Country Club","NC","Morganton","Blue","71.6","130","","","6458","4 4 5 4 4 3 5 4 3 4 4 5 3 5 4 4 3 4","5 7 11 13 9 15 3 1 17 10 12 4 16 2 6 14 18 8"
"Mimosa Hills Country Club","NC","Morganton","White","70.8","128","76.6","133","6253","4 4 5 4 4 3 5 4 3 4 4 5 3 5 4 4 3 4","5 7 11 13 9 15 3 1 17 10 12 4 16 2 6 14 18 8"
"Mimosa Hills Country Club","NC","Morganton","White/Gold","69.6","126","75.6","130","6061","4 4 5 4 4 3 5 4 3 4 4 5 3 5 4 4 3 4","5 7 11 13 9 15 3 1 17 10 12 4 16 2 6 14 18 8"
"Mimosa Hills Country Club","NC","Morganton","Gold","68.6","124","74.3","127","5833","4 4 5 4 4 3 5 4 3 4 4 5 3 5 4 4 3 4","5 7 11 13 9 15 3 1 17 10 12 4 16 2 6 14 18 8"
"Mimosa Hills Country Club","NC","Morganton","Gold/Red","66.7","121","72.1","125","5427","4 4 5 4 4 3 5 4 3 4 4 5 3 5 4 4 3 4","5 7 11 13 9 15 3 1 17 10 12 4 16 2 6 14 18 8"
"Mimosa Hills Country Club","NC","Morganton","Red","64.7","114","69.6","121","5001","4 4 5 4 4 3 5 4 3 4 4 5 3 5 4 4 3 4","5 7 11 13 9 15 3 1 17 10 12 4 16 2 6 14 18 8"
"Mimosa Hills Country Club","NC","Morganton","Level II","59.7","95","60.9","98","3449","4 4 5 4 4 3 5 4 3 4 4 5 3 5 4 4 3 4","5 7 11 13 9 15 3 1 17 10 12 4 16 2 6 14 18 8"
"Rock Barn","NC","Conover","Gold","71.9","135","","","6427","5 4 3 4 4 3 4 5 3 5 4 4 3 4 4 3 5 4","1 13 11 17 3 5 15 7 9 6 10 12 18 8 2 16 14 4"
"Rock Barn","NC","Conover","Blue","68.9","132","74.8","141","5926","5 4 3 4 4 3 4 5 3 5 4 4 3 4 4 3 5 4","1 13 11 17 3 5 15 7 9 6 10 12 18 8 2 16 14 4"
"Rock Barn","NC","Conover","White","66.7","126","72.2","134","5433","5 4 3 4 4 3 4 5 3 5 4 4 3 4 4 3 5 4","1 13 11 17 3 5 15 7 9 6 10 12 18 8 2 16 14 4"
"Rock Barn","NC","Conover","Green","64.2","117","68.5","127","4856","5 4 3 4 4 3 4 5 3 5 4 4 3 4 4 3 5 4","1 13 11 17 3 5 15 7 9 6 10 12 18 8 2 16 14 4"
"Rock Barn","NC","Conover","Red","62.2","114","65.8","118","4363","5 4 3 4 4 3 4 5 3 5 4 4 3 4 4 3 5 4","1 13 11 17 3 5 15 7 9 6 10 12 18 8 2 16 14 4"
"Country Club of Salisbury","NC","Salisbury","Black","72.8","130","","","6757","4 4 5 4 4 3 4 4 3 4 4 4 5 3 5 4 3 4","13 3 17 1 11 15 7 9 5 12 8 2 18 16 10 6 14 4"
"Country Club of Salisbury","NC","Salisbury","Blue","72.2","128","","","6601","4 4 5 4 4 3 4 4 3 4 4 4 5 3 5 4 3 4","13 3 17 1 11 15 7 9 5 12 8 2 18 16 10 6 14 4"
"Country Club of Salisbury","NC","Salisbury","White","70.6","126","76.7","135","6293","4 4 5 4 4 3 4 4 3 4 4 4 5 3 5 4 3 4","13 3 17 1 11 15 7 9 5 12 8 2 18 16 10 6 14 4"
"Country Club of Salisbury","NC","Salisbury","Gold","67.8","124","73.4","125","5697","4 4 5 4 4 3 4 4 3 4 4 4 5 3 5 4 3 4","13 3 17 1 11 15 7 9 5 12 8 2 18 16 10 6 14 4"
"Country Club of Salisbury","NC","Salisbury","Red","63.8","113","68.3","120","4836","4 4 5 4 4 3 4 4 3 4 4 4 5 3 5 4 3 4","13 3 17 1 11 15 7 9 5 12 8 2 18 16 10 6 14 4"
"Country Club of Salisbury","NC","Salisbury","Silver","58","98","58.5","100","3091","4 4 5 4 4 3 4 4 3 4 4 4 5 3 5 4 3 4","13 3 17 1 11 15 7 9 5 12 8 2 18 16 10 6 14 4"
"Crescent Golf Club","NC","Salisbury","Blue","72.8","132","","","6711","5 4 4 5 3 4 4 3 4 3 4 4 4 5 3 4 5 4","3 9 1 7 13 17 11 15 5 10 16 14 12 6 4 2 18 8"
"Crescent Golf Club","NC","Salisbury","White","70.5","127","","","6197","5 4 4 5 3 4 4 3 4 3 4 4 4 5 3 4 5 4","3 9 1 7 13 17 11 15 5 10 16 14 12 6 4 2 18 8"
"Crescent Golf Club","NC","Salisbury","Gold","67.5","118","73.2","134","5625","5 4 4 5 3 4 4 3 4 3 4 4 4 5 3 4 5 4","3 9 1 7 13 17 11 15 5 10 16 14 12 6 4 2 18 8"
"Crescent Golf Club","NC","Salisbury","Red","","","69.2","122","4959","5 4 4 5 3 4 4 3 4 3 4 4 4 5 3 4 5 4","3 9 1 7 13 17 11 15 5 10 16 14 12 6 4 2 18 8"
"Oak Valley Golf Club","NC","Advance","Black","73.5","139","","","7033","4 5 4 4 4 3 5 3 4 4 3 4 4 4 5 3 4 5","9 5 3 11 13 15 1 17 7 6 18 8 10 14 2 16 12 4"
"Oak Valley Golf Club","NC","Advance","Blue","71.5","133","","","6682","4 5 4 4 4 3 5 3 4 4 3 4 4 4 5 3 4 5","9 5 3 11 13 15 1 17 7 6 18 8 10 14 2 16 12 4"
"Oak Valley Golf Club","NC","Advance","Blue/White","69.8","129","","","6304","4 5 4 4 4 3 5 3 4 4 3 4 4 4 5 3 4 5","9 5 3 11 13 15 1 17 7 6 18 8 10 14 2 16 12 4"
"Oak Valley Golf Club","NC","Advance","White","68.7","122","74","131","6036","4 5 4 4 4 3 5 3 4 4 3 4 4 4 5 3 4 5","9 5 3 11 13 15 1 17 7 6 18 8 10 14 2 16 12 4"
"Oak Valley Golf Club","NC","Advance","White/Gold","67.9","119","","","5821","4 5 4 4 4 3 5 3 4 4 3 4 4 4 5 3 4 5","9 5 3 11 13 15 1 17 7 6 18 8 10 14 2 16 12 4"
"Oak Valley Golf Club","NC","Advance","Gold","67","116","71.8","126","5672","4 5 4 4 4 3 5 3 4 4 3 4 4 4 5 3 4 5","9 5 3 11 13 15 1 17 7 6 18 8 10 14 2 16 12 4"
"Oak Valley Golf Club","NC","Advance","Red","63.6","108","67.6","114","4857","4 5 4 4 4 3 5 3 4 4 3 4 4 4 5 3 4 5","9 5 3 11 13 15 1 17 7 6 18 8 10 14 2 16 12 4"
"Bermuda Run West","NC","Bermuda Run","Black","71.9","138","","","6534","4 4 4 3 4 4 4 3 4 5 4 3 4 4 5 4 3 4","16 12 8 6 10 2 14 18 4 15 1 5 9 11 3 17 7 13"
"Bermuda Run West","NC","Bermuda Run","Blue","69.2","131","75.2","143","5987","4 4 4 3 4 4 4 3 4 5 4 3 4 4 5 4 3 4","16 12 8 6 10 2 14 18 4 15 1 5 9 11 3 17 7 13"
"Bermuda Run West","NC","Bermuda Run","Orange","67.3","119","72.6","137","5498","4 4 4 3 4 4 4 3 4 5 4 3 4 4 5 4 3 4","16 12 8 6 10 2 14 18 4 15 1 5 9 11 3 17 7 13"
"Bermuda Run West","NC","Bermuda Run","Orange/Gold","66.6","116","","","5338","4 4 4 3 4 4 4 3 4 5 4 3 4 4 5 4 3 4","16 12 8 6 10 2 14 18 4 15 1 5 9 11 3 17 7 13"
"Bermuda Run West","NC","Bermuda Run","Gold","65.9","112","70.6","126","5097","4 4 4 3 4 4 4 3 4 5 4 3 4 4 5 4 3 4","16 12 8 6 10 2 14 18 4 15 1 5 9 11 3 17 7 13"
"Bermuda Run West","NC","Bermuda Run","White Long","64.4","110","69.1","119","4780","4 4 4 3 4 4 4 3 4 5 4 3 4 4 5 4 3 4","16 12 8 6 10 2 14 18 4 15 1 5 9 11 3 17 7 13"
"Salem Glen Country Club","NC","Clemmons","Gold","73.1","139","","","6655","4 3 4 5 4 4 5 3 4 4 4 3 4 5 4 4 3 4","3 15 7 1 9 13 5 11 17 12 18 16 10 4 2 8 14 6"
"Salem Glen Country Club","NC","Clemmons","Blue","70.8","135","77.1","143","6224","4 3 4 5 4 4 5 3 4 4 4 3 4 5 4 4 3 4","3 15 7 1 9 13 5 11 17 12 18 16 10 4 2 8 14 6"
"Salem Glen Country Club","NC","Clemmons","Member","69.5","133","75.5","141","5952","4 3 4 5 4 4 5 3 4 4 4 3 4 5 4 4 3 4","3 15 7 1 9 13 5 11 17 12 18 16 10 4 2 8 14 6"
"Salem Glen Country Club","NC","Clemmons","White","68.1","129","74.2","138","5717","4 3 4 5 4 4 5 3 4 4 4 3 4 5 4 4 3 4","3 15 7 1 9 13 5 11 17 12 18 16 10 4 2 8 14 6"
"Salem Glen Country Club","NC","Clemmons","White/Green","66.9","123","","","5412","4 3 4 5 4 4 5 3 4 4 4 3 4 5 4 4 3 4","3 15 7 1 9 13 5 11 17 12 18 16 10 4 2 8 14 6"
"Salem Glen Country Club","NC","Clemmons","Green","66","116","71","130","5197","4 3 4 5 4 4 5 3 4 4 4 3 4 5 4 4 3 4","3 15 7 1 9 13 5 11 17 12 18 16 10 4 2 8 14 6"
"Salem Glen Country Club","NC","Clemmons","Red","63.3","111","67.5","120","4551","4 3 4 5 4 4 5 3 4 4 4 3 4 5 4 4 3 4","3 15 7 1 9 13 5 11 17 12 18 16 10 4 2 8 14 6"
"Salem Glen Country Club","NC","Clemmons","Senior Ladies","","","64.6","114","4118","4 3 4 5 4 4 5 3 4 4 4 3 4 5 4 4 3 4","3 15 7 1 9 13 5 11 17 12 18 16 10 4 2 8 14 6"
"Pinewood Country Club","NC","Asheboro","Black","73.9","139","","","6789","4 4 5 4 3 4 5 3 4 4 4 3 4 4 4 5 3 5","13 11 3 9 15 5 1 17 7 14 10 18 12 6 8 2 16 4"
"Pinewood Country Club","NC","Asheboro","White","71.4","135","77.7","141","6313","4 4 5 4 3 4 5 3 4 4 4 3 4 4 4 5 3 5","13 11 3 9 15 5 1 17 7 14 10 18 12 6 8 2 16 4"
"Pinewood Country Club","NC","Asheboro","Gold","68.4","128","73.9","132","5672","4 4 5 4 3 4 5 3 4 4 4 3 4 4 4 5 3 5","13 11 3 9 15 5 1 17 7 14 10 18 12 6 8 2 16 4"
"Pinewood Country Club","NC","Asheboro","Blue","65.6","119","70.8","124","5106","4 4 5 4 3 4 5 3 4 4 4 3 4 4 4 5 3 5","13 11 3 9 15 5 1 17 7 14 10 18 12 6 8 2 16 4"
"Sea Trail Golf Links","NC","Sunset Beach","Blue","73.2","138","","","6711","4 3 4 4 3 4 4 5 5 4 4 4 3 4 5 4 3 5","5 17 15 11 13 3 1 7 9 10 8 6 18 14 2 4 16 12"
"Sea Trail Golf Links","NC","Sunset Beach","White","71","125","","","6319","4 3 4 4 3 4 4 5 5 4 4 4 3 4 5 4 3 5","5 17 15 11 13 3 1 7 9 10 8 6 18 14 2 4 16 12"
"Sea Trail Golf Links","NC","Sunset Beach","Gold","68.4","119","74.4","131","5700","4 3 4 4 3 4 4 5 5 4 4 4 3 4 5 4 3 5","5 17 15 11 13 3 1 7 9 10 8 6 18 14 2 4 16 12"
"Sea Trail Golf Links","NC","Sunset Beach","Red","64.9","108","69.5","123","4946","4 3 4 4 3 4 4 5 5 4 4 4 3 4 5 4 3 5","5 17 15 11 13 3 1 7 9 10 8 6 18 14 2 4 16 12"
"Sea Trail Golf Links","NC","Sunset Beach","Teal","","","61.5","102","3567","4 3 4 4 3 4 4 5 5 4 4 4 3 4 5 4 3 5","5 17 15 11 13 3 1 7 9 10 8 6 18 14 2 4 16 12"
"Gates Four Golf & Country Club","NC","Fayetteville","Black","74.1","134","","","6962","4 4 3 5 4 4 3 4 5 4 3 4 5 4 3 4 5 4","9 7 11 17 5 1 13 3 15 18 16 2 8 10 14 12 6 4"
"Gates Four Golf & Country Club","NC","Fayetteville","Blue","71.6","132","","","6433","4 4 3 5 4 4 3 4 5 4 3 4 5 4 3 4 5 4","9 7 11 17 5 1 13 3 15 18 16 2 8 10 14 12 6 4"
"Gates Four Golf & Country Club","NC","Fayetteville","White","70","128","76","134","6072","4 4 3 5 4 4 3 4 5 4 3 4 5 4 3 4 5 4","9 7 11 17 5 1 13 3 15 18 16 2 8 10 14 12 6 4"
"Gates Four Golf & Country Club","NC","Fayetteville","Gold","67.7","121","73.3","128","5506","4 4 3 5 4 4 3 4 5 4 3 4 5 4 3 4 5 4","9 7 11 17 5 1 13 3 15 18 16 2 8 10 14 12 6 4"
"Gates Four Golf & Country Club","NC","Fayetteville","Red","66.2","118","71.8","125","5365","4 4 3 5 4 4 3 4 5 4 3 4 5 4 3 4 5 4","9 7 11 17 5 1 13 3 15 18 16 2 8 10 14 12 6 4"
