"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Roxboro Country Club","NC","Roxboro, NC","Red","62.7","102","65.5","111","4405","4 3 4 5 3 5 4 4 5 3 4 5 3 3 4 4 3 5","9 3 7 1 5 11 17 13 15 10 12 14 2 16 4 8 18 6"
"Kerr Lake Country Club","NC","Henderson, NC","Blue","71.6","125","","","6430","5 4 3 4 4 5 4 3 4 5 3 4 4 4 3 5 4 4","10 14 8 2 4 18 6 16 12 9 3 17 1 5 13 11 7 15"
"Kerr Lake Country Club","NC","Henderson, NC","White","69.4","120","","","6185","5 4 3 4 4 5 4 3 4 5 3 4 4 4 3 5 4 4","10 14 8 2 4 18 6 16 12 9 3 17 1 5 13 11 7 15"
"Kerr Lake Country Club","NC","Henderson, NC","Red","","","67.5","111","4799","5 4 3 4 4 5 4 3 4 5 3 4 4 4 3 5 4 4","10 14 8 2 4 18 6 16 12 9 3 17 1 5 13 11 7 15"
"Olde Liberty Golf Club","NC","Youngsville, NC","Black","74.4","139","","","7200","4 5 3 4 5 4 4 3 4 5 4 3 4 4 3 4 4 5","13 9 15 1 7 5 11 17 3 8 2 16 12 18 14 4 10 6"
"Olde Liberty Golf Club","NC","Youngsville, NC","Blue","72.3","133","","","6798","4 5 3 4 5 4 4 3 4 5 4 3 4 4 3 4 4 5","13 9 15 1 7 5 11 17 3 8 2 16 12 18 14 4 10 6"
"Olde Liberty Golf Club","NC","Youngsville, NC","White","70.2","128","","","6389","4 5 3 4 5 4 4 3 4 5 4 3 4 4 3 4 4 5","13 9 15 1 7 5 11 17 3 8 2 16 12 18 14 4 10 6"
"Olde Liberty Golf Club","NC","Youngsville, NC","Gold","68.4","124","","","5718","4 5 3 4 5 4 4 3 4 5 4 3 4 4 3 4 4 5","13 9 15 1 7 5 11 17 3 8 2 16 12 18 14 4 10 6"
"Olde Liberty Golf Club","NC","Youngsville, NC","Red","70.3","115","","","5060","4 5 3 4 5 4 4 3 4 5 4 3 4 4 3 4 4 5","13 9 15 1 7 5 11 17 3 8 2 16 12 18 14 4 10 6"
"TPC Wakefield Plantation","NC","Raleigh, NC","Gold","75","136","","","7236","4 4 3 4 4 5 3 4 4 4 3 4 5 3 4 4 4 5","13 9 11 15 3 7 17 1 5 2 16 14 12 18 4 8 6 10"
"TPC Wakefield Plantation","NC","Raleigh, NC","Blue","73.2","132","","","6846","4 4 3 4 4 5 3 4 4 4 3 4 5 3 4 4 4 5","13 9 11 15 3 7 17 1 5 2 16 14 12 18 4 8 6 10"
"TPC Wakefield Plantation","NC","Raleigh, NC","Blue/White","71.8","131","","","6599","4 4 3 4 4 5 3 4 4 4 3 4 5 3 4 4 4 5","13 9 11 15 3 7 17 1 5 2 16 14 12 18 4 8 6 10"
"TPC Wakefield Plantation","NC","Raleigh, NC","White","70.7","130","","","6397","4 4 3 4 4 5 3 4 4 4 3 4 5 3 4 4 4 5","13 9 11 15 3 7 17 1 5 2 16 14 12 18 4 8 6 10"
"TPC Wakefield Plantation","NC","Raleigh, NC","White/Green","69.4","127","","","6084","4 4 3 4 4 5 3 4 4 4 3 4 5 3 4 4 4 5","13 9 11 15 3 7 17 1 5 2 16 14 12 18 4 8 6 10"
"TPC Wakefield Plantation","NC","Raleigh, NC","Green","68.5","126","","","5938","4 4 3 4 4 5 3 4 4 4 3 4 5 3 4 4 4 5","13 9 11 15 3 7 17 1 5 2 16 14 12 18 4 8 6 10"
"TPC Wakefield Plantation","NC","Raleigh, NC","Red","69.4","123","","","5090","4 4 3 4 4 5 3 4 4 4 3 4 5 3 4 4 4 5","13 9 11 15 3 7 17 1 5 2 16 14 12 18 4 8 6 10"
"TPC Wakefield Plantation","NC","Raleigh, NC","Silver","64.9","114","","","4284","4 4 3 4 4 5 3 4 4 4 3 4 5 3 4 4 4 5","13 9 11 15 3 7 17 1 5 2 16 14 12 18 4 8 6 10"
"The Heritage Club","NC","Wake Forest, NC","Black","73.1","133","","","7016","5 4 4 4 3 5 4 3 4 4 4 3 4 5 4 4 3 5","15 1 13 3 9 11 5 17 7 4 14 16 8 6 2 12 18 10"
"The Heritage Club","NC","Wake Forest, NC","Blue","71.2","128","","","6630","5 4 4 4 3 5 4 3 4 4 4 3 4 5 4 4 3 5","15 1 13 3 9 11 5 17 7 4 14 16 8 6 2 12 18 10"
"The Heritage Club","NC","Wake Forest, NC","White","69.4","123","75.1","134","6204","5 4 4 4 3 5 4 3 4 4 4 3 4 5 4 4 3 5","15 1 13 3 9 11 5 17 7 4 14 16 8 6 2 12 18 10"
"The Heritage Club","NC","Wake Forest, NC","Gold","67.2","115","72.7","130","5792","5 4 4 4 3 5 4 3 4 4 4 3 4 5 4 4 3 5","15 1 13 3 9 11 5 17 7 4 14 16 8 6 2 12 18 10"
"The Heritage Club","NC","Wake Forest, NC","Red","64.4","105","68.3","119","5053","5 4 4 4 3 5 4 3 4 4 4 3 4 5 4 4 3 5","15 1 13 3 9 11 5 17 7 4 14 16 8 6 2 12 18 10"
"Belmont Lake Golf Club","NC","Rocky Mount, NC","Black","74","135","","","7095","4 4 3 5 4 4 5 3 4 4 5 4 4 3 4 3 4 5","9 3 5 11 15 17 1 7 13 8 2 10 4 16 14 6 18 12"
"Belmont Lake Golf Club","NC","Rocky Mount, NC","Blue","71","128","","","6513","4 4 3 5 4 4 5 3 4 4 5 4 4 3 4 3 4 5","9 3 5 11 15 17 1 7 13 8 2 10 4 16 14 6 18 12"
"Belmont Lake Golf Club","NC","Rocky Mount, NC","White","69","124","74.5","134","6053","4 4 3 5 4 4 5 3 4 4 5 4 4 3 4 3 4 5","9 3 5 11 15 17 1 7 13 8 2 10 4 16 14 6 18 12"
"Belmont Lake Golf Club","NC","Rocky Mount, NC","Gold","65.8","116","71.1","125","5429","4 4 3 5 4 4 5 3 4 4 5 4 4 3 4 3 4 5","9 3 5 11 15 17 1 7 13 8 2 10 4 16 14 6 18 12"
"Belmont Lake Golf Club","NC","Rocky Mount, NC","Red","","","67.7","115","4834","4 4 3 5 4 4 5 3 4 4 5 4 4 3 4 3 4 5","9 3 5 11 15 17 1 7 13 8 2 10 4 16 14 6 18 12"
"Emerald Lake Golf Club","NC","Matthews, NC","Emerald","72.6","132","","","6820","4 4 3 4 5 4 3 4 4 4 4 4 3 5 4 3 4 5","17 3 11 13 7 15 9 5 1 16 18 2 14 12 8 4 6 10"
"Emerald Lake Golf Club","NC","Matthews, NC","Blue","71","127","","","6455","4 4 3 4 5 4 3 4 4 4 4 4 3 5 4 3 4 5","17 3 11 13 7 15 9 5 1 16 18 2 14 12 8 4 6 10"
"Emerald Lake Golf Club","NC","Matthews, NC","White","68.6","123","","","5963","4 4 3 4 5 4 3 4 4 4 4 4 3 5 4 3 4 5","17 3 11 13 7 15 9 5 1 16 18 2 14 12 8 4 6 10"
"Emerald Lake Golf Club","NC","Matthews, NC","Red","","","69.7","120","5120","4 4 3 4 5 4 3 4 4 4 4 4 3 5 4 3 4 5","17 3 11 13 7 15 9 5 1 16 18 2 14 12 8 4 6 10"
"Skybrook Golf Course","NC","Huntersville, NC","Championship","73.6","139","","","6998","4 3 4 5 4 4 3 5 4 4 5 4 4 3 4 3 4 5","7 15 5 13 3 11 17 9 1 4 12 14 6 16 8 18 2 10"
"Skybrook Golf Course","NC","Huntersville, NC","Black/Blue","72.7","138","","","6800","4 3 4 5 4 4 3 5 4 4 5 4 4 3 4 3 4 5","7 15 5 13 3 11 17 9 1 4 12 14 6 16 8 18 2 10"
"Skybrook Golf Course","NC","Huntersville, NC","Member","71.7","137","76.1","141","6564","4 3 4 5 4 4 3 5 4 4 5 4 4 3 4 3 4 5","7 15 5 13 3 11 17 9 1 4 12 14 6 16 8 18 2 10"
"Skybrook Golf Course","NC","Huntersville, NC","Middle","69.5","132","76.2","139","6103","4 3 4 5 4 4 3 5 4 4 5 4 4 3 4 3 4 5","7 15 5 13 3 11 17 9 1 4 12 14 6 16 8 18 2 10"
"Skybrook Golf Course","NC","Huntersville, NC","Forward","65.8","119","72","126","5405","4 3 4 5 4 4 3 5 4 4 5 4 4 3 4 3 4 5","7 15 5 13 3 11 17 9 1 4 12 14 6 16 8 18 2 10"
"Highland Creek Golf Club","NC","Charlotte, NC","Gold","74","137","","","7043","4 5 3 4 4 3 5 4 4 4 3 5 4 4 4 4 3 5","7 17 15 1 11 9 13 5 3 14 8 6 4 16 2 10 12 18"
"Highland Creek Golf Club","NC","Charlotte, NC","Blue","71.5","136","","","6520","4 5 3 4 4 3 5 4 4 4 3 5 4 4 4 4 3 5","7 17 15 1 11 9 13 5 3 14 8 6 4 16 2 10 12 18"
"Highland Creek Golf Club","NC","Charlotte, NC","White","68.6","130","74.9","140","6001","4 5 3 4 4 3 5 4 4 4 3 5 4 4 4 4 3 5","7 17 15 1 11 9 13 5 3 14 8 6 4 16 2 10 12 18"
"Highland Creek Golf Club","NC","Charlotte, NC","Red","64.9","123","69.8","134","5080","4 5 3 4 4 3 5 4 4 4 3 5 4 4 4 4 3 5","7 17 15 1 11 9 13 5 3 14 8 6 4 16 2 10 12 18"
"Mallard Head Country Club","NC","Mooresville, NC","Blue","73.3","126","","","6904","4 5 3 4 4 5 3 4 4 4 5 3 4 4 4 5 3 4","1 11 9 15 3 7 13 17 5 10 8 18 6 2 12 16 14 4"
"Mallard Head Country Club","NC","Mooresville, NC","White","70.9","123","","","6442","4 5 3 4 4 5 3 4 4 4 5 3 4 4 4 5 3 4","1 11 9 15 3 7 13 17 5 10 8 18 6 2 12 16 14 4"
"Mallard Head Country Club","NC","Mooresville, NC","Yellow","69.6","121","","","6233","4 5 3 4 4 5 3 4 4 4 5 3 4 4 4 5 3 4","1 11 9 15 3 7 13 17 5 10 8 18 6 2 12 16 14 4"
"Mallard Head Country Club","NC","Mooresville, NC","Red","71.8","124","","","5469","4 5 3 4 4 5 3 4 4 4 5 3 4 4 4 5 3 4","1 11 9 15 3 7 13 17 5 10 8 18 6 2 12 16 14 4"
"Mooresville Golf Course","NC","Mooresville, NC","Blue","73","135","","","6803","5 4 3 4 4 4 3 5 4 3 4 3 5 3 5 4 4 5","3 15 17 13 1 5 11 9 7 10 12 18 8 16 6 14 2 4"
"Mooresville Golf Course","NC","Mooresville, NC","White","70.6","130","","","6316","5 4 3 4 4 4 3 5 4 3 4 3 5 3 5 4 4 5","3 15 17 13 1 5 11 9 7 10 12 18 8 16 6 14 2 4"
"Mooresville Golf Course","NC","Mooresville, NC","White/Gold","69","126","","","5977","5 4 3 4 4 4 3 5 4 3 4 3 5 3 5 4 4 5","3 15 17 13 1 5 11 9 7 10 12 18 8 16 6 14 2 4"
"Mooresville Golf Course","NC","Mooresville, NC","Gold","67.6","119","","","5658","5 4 3 4 4 4 3 5 4 3 4 3 5 3 5 4 4 5","3 15 17 13 1 5 11 9 7 10 12 18 8 16 6 14 2 4"
"Mooresville Golf Course","NC","Mooresville, NC","Red","","","68.8","123","4895","5 4 3 4 4 4 3 5 4 3 4 3 5 3 5 4 4 5","3 15 17 13 1 5 11 9 7 10 12 18 8 16 6 14 2 4"
"Birkdale Golf Club","NC","Huntersville, NC","Gold","74.1","138","","","7013","4 3 4 4 5 3 4 5 3 4 4 3 5 4 4 3 5 4","11 17 3 13 1 9 15 5 7 18 4 16 2 8 12 14 10 6"
"Birkdale Golf Club","NC","Huntersville, NC","Blue","71.2","127","","","6485","4 3 4 4 5 3 4 5 3 4 4 3 5 4 4 3 5 4","11 17 3 13 1 9 15 5 7 18 4 16 2 8 12 14 10 6"
"Birkdale Golf Club","NC","Huntersville, NC","White","68.9","123","74.9","138","6053","4 3 4 4 5 3 4 5 3 4 4 3 5 4 4 3 5 4","11 17 3 13 1 9 15 5 7 18 4 16 2 8 12 14 10 6"
"Birkdale Golf Club","NC","Huntersville, NC","Green","69.7","123","","","5175","4 3 4 4 5 3 4 5 3 4 4 3 5 4 4 3 5 4","11 17 3 13 1 9 15 5 7 18 4 16 2 8 12 14 10 6"
"Birkdale Golf Club","NC","Huntersville, NC","Green (Alt)","65.7","119","","","5175","4 3 4 4 5 3 4 5 3 4 4 3 5 4 4 3 5 4","11 17 3 13 1 9 15 5 7 18 4 16 2 8 12 14 10 6"
"Trump National Golf Club Charlotte","NC","Mooresville, NC","Black","76.1","147","","","7425","4 5 3 4 4 4 3 5 4 4 4 5 3 4 3 5 4 4","8 6 14 12 4 2 16 18 10 1 7 15 9 5 17 11 13 3"
"Trump National Golf Club Charlotte","NC","Mooresville, NC","Gold","74.3","140","","","7014","4 5 3 4 4 4 3 5 4 4 4 5 3 4 3 5 4 4","8 6 14 12 4 2 16 18 10 1 7 15 9 5 17 11 13 3"
"Trump National Golf Club Charlotte","NC","Mooresville, NC","Blue","71.2","135","77.6","142","6450","4 5 3 4 4 4 3 5 4 4 4 5 3 4 3 5 4 4","8 6 14 12 4 2 16 18 10 1 7 15 9 5 17 11 13 3"
"Trump National Golf Club Charlotte","NC","Mooresville, NC","White","68.4","122","73.2","136","5811","4 5 3 4 4 4 3 5 4 4 4 5 3 4 3 5 4 4","8 6 14 12 4 2 16 18 10 1 7 15 9 5 17 11 13 3"
"Trump National Golf Club Charlotte","NC","Mooresville, NC","Red","65.2","104","69.2","118","5020","4 5 3 4 4 4 3 5 4 4 4 5 3 4 3 5 4 4","8 6 14 12 4 2 16 18 10 1 7 15 9 5 17 11 13 3"
"Champion Hills","NC","NC","Blue","71.3","136","","","6719","4 3 5 3 5 4 4 4 3 4 3 4 5 4 4 5 3 4","14 18 6 16 10 2 8 4 12 7 9 5 17 15 11 1 13 3"
"Champion Hills","NC","NC","White","70.5","131","","","6409","4 3 5 3 5 4 4 4 3 4 3 4 5 4 4 5 3 4","14 18 6 16 10 2 8 4 12 7 9 5 17 15 11 1 13 3"
"Champion Hills","NC","NC","Gold","68.6","121","","","6029","4 3 5 3 5 4 4 4 3 4 3 4 5 4 4 5 3 4","14 18 6 16 10 2 8 4 12 7 9 5 17 15 11 1 13 3"
"Champion Hills","NC","NC","Red","70.1","122","","","5285","4 3 5 3 5 4 4 4 3 4 3 4 5 4 4 5 3 4","14 18 6 16 10 2 8 4 12 7 9 5 17 15 11 1 13 3"
"Legacy Golf Links","NC","Aberdeen, NC","Black","74","137","","","6948","4 5 4 4 3 5 4 4 3 4 3 4 5 4 4 5 3 4","7 3 5 1 15 11 9 13 17 12 18 8 6 4 14 10 16 2"
"Legacy Golf Links","NC","Aberdeen, NC","Blue","71.8","131","","","6460","4 5 4 4 3 5 4 4 3 4 3 4 5 4 4 5 3 4","7 3 5 1 15 11 9 13 17 12 18 8 6 4 14 10 16 2"
"Legacy Golf Links","NC","Aberdeen, NC","White","69.4","127","75","139","5928","4 5 4 4 3 5 4 4 3 4 3 4 5 4 4 5 3 4","7 3 5 1 15 11 9 13 17 12 18 8 6 4 14 10 16 2"
"Legacy Golf Links","NC","Aberdeen, NC","Gold","66.5","114","71.1","129","5257","4 5 4 4 3 5 4 4 3 4 3 4 5 4 4 5 3 4","7 3 5 1 15 11 9 13 17 12 18 8 6 4 14 10 16 2"
"Legacy Golf Links","NC","Aberdeen, NC","Green","63.4","107","67.6","118","4652","4 5 4 4 3 5 4 4 3 4 3 4 5 4 4 5 3 4","7 3 5 1 15 11 9 13 17 12 18 8 6 4 14 10 16 2"
"Oakwoods Country Club","NC","Wilkesboro, NC","Blue","71.2","123","","","6337","3 5 4 5 4 4 4 3 4 4 4 3 5 4 4 5 4 3","11 7 1 15 9 3 13 5 17 4 14 12 18 10 8 16 6 2"
"Oakwoods Country Club","NC","Wilkesboro, NC","White","69.7","117","","","5923","3 5 4 5 4 4 4 3 4 4 4 3 5 4 4 5 4 3","11 7 1 15 9 3 13 5 17 4 14 12 18 10 8 16 6 2"
"Oakwoods Country Club","NC","Wilkesboro, NC","Red","","","67.4","109","4559","3 5 4 5 4 4 4 3 4 4 4 3 5 4 4 5 4 3","11 7 1 15 9 3 13 5 17 4 14 12 18 10 8 16 6 2"
"Colonial Country Club","NC","Thomasville, NC","Blue","71.9","127","","","6605","4 4 5 3 4 4 4 3 5 5 4 4 4 4 3 4 3 4","13 1 15 9 3 5 7 11 17 18 2 12 16 4 6 8 14 10"
"Colonial Country Club","NC","Thomasville, NC","White","70.1","119","","","6213","4 4 5 3 4 4 4 3 5 5 4 4 4 4 3 4 3 4","13 1 15 9 3 5 7 11 17 18 2 12 16 4 6 8 14 10"
"Colonial Country Club","NC","Thomasville, NC","Gold","67.3","113","","","5658","4 4 5 3 4 4 4 3 5 5 4 4 4 4 3 4 3 4","13 1 15 9 3 5 7 11 17 18 2 12 16 4 6 8 14 10"
"Colonial Country Club","NC","Thomasville, NC","Red","","","69.5","115","5133","4 4 5 3 4 4 4 3 5 5 4 4 4 4 3 4 3 4","13 1 15 9 3 5 7 11 17 18 2 12 16 4 6 8 14 10"
"Crystal Coast Country Club","NC","NC","Blue","70.4","130","","","6004","3 5 3 5 4 4 4 3 4 3 4 4 4 5 3 4 4 4","17 7 13 1 5 3 15 9 11 12 10 16 14 2 18 6 4 8"
"Crystal Coast Country Club","NC","NC","White","67.3","122","","","5558","3 5 3 5 4 4 4 3 4 3 4 4 4 5 3 4 4 4","17 7 13 1 5 3 15 9 11 12 10 16 14 2 18 6 4 8"
"Crystal Coast Country Club","NC","NC","Red","","","69.2","120","4816","3 5 3 5 4 4 4 3 4 3 4 4 4 5 3 4 4 4","17 7 13 1 5 3 15 9 11 12 10 16 14 2 18 6 4 8"
"Sea Scape Golf Links","NC","NC","Blue","70.4","127","","","6409","5 4 5 3 5 4 3 4 3 4 5 3 3 4 5 4 3 4","3 5 7 11 15 1 13 9 17 16 10 12 18 8 2 4 6 14"
"Sea Scape Golf Links","NC","NC","White","68.1","123","","","6052","5 4 5 3 5 4 3 4 3 4 5 3 3 4 5 4 3 4","3 5 7 11 15 1 13 9 17 16 10 12 18 8 2 4 6 14"
"Sea Scape Golf Links","NC","NC","Red","","","70.9","114","5536","5 4 5 3 5 4 3 4 3 4 5 3 3 4 5 4 3 4","3 5 7 11 15 1 13 9 17 16 10 12 18 8 2 4 6 14"
"Grandfather Golf & Country Club","NC","Linville, NC","Black","74.2","148","","","7021","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville, NC","Black/Gold","73.6","146","","","6848","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville, NC","Gold","72.7","144","","","6639","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville, NC","Gold/White","71.5","143","","","6410","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville, NC","White","70.9","142","76.9","148","6219","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville, NC","White/Blue","69.5","136","75.5","144","5974","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville, NC","Blue","68.4","129","74.2","139","5725","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville, NC","Blue/Green","67.4","129","72.9","137","5532","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville, NC","Green","66.4","123","71.6","134","5252","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville, NC","Green/Red","65.3","121","70.2","128","5008","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville, NC","Red","64.5","120","68.8","123","4771","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Chapel Hill Country Club","NC","NC","Blue","72.2","130","","","6752","4 3 4 4 5 4 4 5 3 4 5 4 4 4 3 4 3 5","3 17 13 1 11 9 5 7 15 4 8 14 2 6 16 10 18 12"
"Chapel Hill Country Club","NC","NC","White","70.1","124","","","6277","4 3 4 4 5 4 4 5 3 4 5 4 4 4 3 4 3 5","3 17 13 1 11 9 5 7 15 4 8 14 2 6 16 10 18 12"
"Chapel Hill Country Club","NC","NC","Yellow","68.1","119","","","5875","4 3 4 4 5 4 4 5 3 4 5 4 4 4 3 4 3 5","3 17 13 1 11 9 5 7 15 4 8 14 2 6 16 10 18 12"
"Chapel Hill Country Club","NC","NC","Red","","","68.3","117","4958","4 3 4 4 5 4 4 5 3 4 5 4 4 4 3 4 3 5","3 17 13 1 11 9 5 7 15 4 8 14 2 6 16 10 18 12"
"Linville Ridge","NC","Linville, NC","Gold","72.2","129","","","6746","4 4 4 5 4 3 4 5 3 4 4 3 5 3 5 4 4 4","9 7 1 5 11 15 13 3 17 14 2 16 4 18 8 12 10 6"
"Linville Ridge","NC","Linville, NC","Blue","69.9","123","","","6205","4 4 4 5 4 3 4 5 3 4 4 3 5 3 5 4 4 4","9 7 1 5 11 15 13 3 17 14 2 16 4 18 8 12 10 6"
"Linville Ridge","NC","Linville, NC","White","67.5","117","","","5706","4 4 4 5 4 3 4 5 3 4 4 3 5 3 5 4 4 4","9 7 1 5 11 15 13 3 17 14 2 16 4 18 8 12 10 6"
"Linville Ridge","NC","Linville, NC","Red","68.9","119","","","5020","4 4 4 5 4 3 4 5 3 4 4 3 5 3 5 4 4 4","9 7 1 5 11 15 13 3 17 14 2 16 4 18 8 12 10 6"
"Beech Mountain Club","NC","Beech Mountain, NC","Black","70.2","136","","","6214","4 4 5 4 3 4 5 4 3 4 4 3 5 4 3 4 4 5","13 9 3 5 7 15 1 11 17 8 16 18 4 14 10 12 2 6"
"Beech Mountain Club","NC","Beech Mountain, NC","Gold","68.2","130","73.8","137","5790","4 4 5 4 3 4 5 4 3 4 4 3 5 4 3 4 4 5","13 9 3 5 7 15 1 11 17 8 16 18 4 14 10 12 2 6"
"Beech Mountain Club","NC","Beech Mountain, NC","Blue","65.5","123","70.1","134","5207","4 4 5 4 3 4 5 4 3 4 4 3 5 4 3 4 4 5","13 9 3 5 7 15 1 11 17 8 16 18 4 14 10 12 2 6"
"Beech Mountain Club","NC","Beech Mountain, NC","White","63.3","118","67.6","129","4714","4 4 5 4 3 4 5 4 3 4 4 3 5 4 3 4 4 5","13 9 3 5 7 15 1 11 17 8 16 18 4 14 10 12 2 6"
"Beech Mountain Club","NC","Beech Mountain, NC","Green","62.1","114","65.2","126","4365","4 4 5 4 3 4 5 4 3 4 4 3 5 4 3 4 4 5","13 9 3 5 7 15 1 11 17 8 16 18 4 14 10 12 2 6"
"Olde Beau Resort & Golf Club","NC","Roaring Gap, NC","Gold","72.2","134","","","6593","4 5 3 5 4 4 4 3 4 4 3 5 4 3 4 4 5 4","15 7 17 9 1 3 11 13 5 4 14 12 2 18 8 16 10 6"
"Olde Beau Resort & Golf Club","NC","Roaring Gap, NC","Blue","69.9","129","","","6089","4 5 3 5 4 4 4 3 4 4 3 5 4 3 4 4 5 4","15 7 17 9 1 3 11 13 5 4 14 12 2 18 8 16 10 6"
"Olde Beau Resort & Golf Club","NC","Roaring Gap, NC","White","68.4","126","74.3","149","5746","4 5 3 5 4 4 4 3 4 4 3 5 4 3 4 4 5 4","15 7 17 9 1 3 11 13 5 4 14 12 2 18 8 16 10 6"
"Olde Beau Resort & Golf Club","NC","Roaring Gap, NC","Green","63","112","67.3","124","5319","4 5 3 5 4 4 4 3 4 4 3 5 4 3 4 4 5 4","15 7 17 9 1 3 11 13 5 4 14 12 2 18 8 16 10 6"
"Olde Beau Resort & Golf Club","NC","Roaring Gap, NC","Red","","","66.8","118","4315","4 5 3 5 4 4 4 3 4 4 3 5 4 3 4 4 5 4","15 7 17 9 1 3 11 13 5 4 14 12 2 18 8 16 10 6"
"Mountain Aire Golf Course","NC","West Jefferson, NC","Blue","70.8","130","","","6415","5 4 4 3 5 4 3 4 4 4 5 4 4 3 4 3 5 4","6 10 4 18 2 8 16 14 12 9 1 3 13 17 11 15 7 5"
"Mountain Aire Golf Course","NC","West Jefferson, NC","White","68.5","118","73.8","138","5858","5 4 4 3 5 4 3 4 4 4 5 4 4 3 4 3 5 4","6 10 4 18 2 8 16 14 12 9 1 3 13 17 11 15 7 5"
"Mountain Aire Golf Course","NC","West Jefferson, NC","Gold","63.3","107","68.2","124","4852","5 4 4 3 5 4 3 4 4 4 5 4 4 3 4 3 5 4","6 10 4 18 2 8 16 14 12 9 1 3 13 17 11 15 7 5"
"Mountain Aire Golf Course","NC","West Jefferson, NC","Red","61.3","101","64.5","107","4140","5 4 4 3 5 4 3 4 4 4 5 4 4 3 4 3 5 4","6 10 4 18 2 8 16 14 12 9 1 3 13 17 11 15 7 5"
"Diamond Creek","NC","Banner Elk, NC","Championship","73.2","136","","","7175","4 3 4 5 3 4 5 3 4 4 4 3 5 4 4 4 3 4","3 9 5 15 17 7 13 11 1 16 8 12 6 4 2 10 14 18"
"Diamond Creek","NC","Banner Elk, NC","Back","71.3","131","","","6715","4 3 4 5 3 4 5 3 4 4 4 3 5 4 4 4 3 4","3 9 5 15 17 7 13 11 1 16 8 12 6 4 2 10 14 18"
"Diamond Creek","NC","Banner Elk, NC","Middle","68.3","127","","","6155","4 3 4 5 3 4 5 3 4 4 4 3 5 4 4 4 3 4","3 9 5 15 17 7 13 11 1 16 8 12 6 4 2 10 14 18"
"Diamond Creek","NC","Banner Elk, NC","Forward","","","69.2","124","5010","4 3 4 5 3 4 5 3 4 4 4 3 5 4 4 4 3 4","3 9 5 15 17 7 13 11 1 16 8 12 6 4 2 10 14 18"
"Tanglewood Reynolds Course","NC","NC","Championship","72.8","137","","","6567","5 4 3 4 4 4 5 3 4 4 4 3 5 4 5 4 3 4","1 5 17 9 7 13 3 15 11 4 12 16 10 14 6 8 18 2"
"Tanglewood Reynolds Course","NC","NC","Regular","70.1","130","","","6086","5 4 3 4 4 4 5 3 4 4 4 3 5 4 5 4 3 4","1 5 17 9 7 13 3 15 11 4 12 16 10 14 6 8 18 2"
"Tanglewood Reynolds Course","NC","NC","Front","68.5","121","","","5694","5 4 3 4 4 4 5 3 4 4 4 3 5 4 5 4 3 4","1 5 17 9 7 13 3 15 11 4 12 16 10 14 6 8 18 2"
"Tanglewood Reynolds Course","NC","NC","Ladies","67.8","117","","","4611","5 4 3 4 4 4 5 3 4 4 4 3 5 4 5 4 3 4","1 5 17 9 7 13 3 15 11 4 12 16 10 14 6 8 18 2"
"Wolf Laurel Country Club","NC","NC","White","70.5","124","","","5847","4 3 5 4 4 3 5 4 4 5 4 3 4 4 3 5 3 4","4 16 8 18 12 14 6 10 2 11 9 17 3 15 13 1 5 7"
"Wolf Laurel Country Club","NC","NC","Red","69.8","134","","","4531","4 3 5 4 4 3 5 4 4 5 4 3 4 4 3 5 3 4","4 16 8 18 12 14 6 10 2 11 9 17 3 15 13 1 5 7"
